log(fold change)	-log(adjusted p)	ProtID
-0.04999999999999716	-0.0	Q0K8G0
1.3200000000000003	-0.0	Q0K8G1
0.5700000000000003	-0.0	Q0K8G2
0.03999999999999915	-0.0	Q0K8G3
-0.46999999999999886	-0.0	Q0K8G6
0.15000000000000213	-0.0	Q0K8G7;Q0KBE6
0.20000000000000284	-0.0	Q0K8G8
0.6499999999999986	-0.0	Q0K8G9
0.35999999999999943	-0.0	Q0K8H0
-0.03999999999999915	-0.0	Q0K8H1
0.3200000000000003	-0.0	Q0K8H2
0.5	-0.0	Q0K8H3
0.2699999999999996	-0.0	Q0K8H4
0.11000000000000298	-0.0	Q0K8H5
0.25	-0.0	Q0K8H6
0.5400000000000027	-0.0	Q0K8H7
-0.22000000000000242	-0.0	Q0K8H8
0.620000000000001	-0.0	Q0K8H9
-0.00999999999999801	-0.0	Q0K8I0
0.33999999999999986	-0.0	Q0K8I2;REV__Q0K8I2
0.33999999999999986	-0.0	Q0K8I3
0.7400000000000002	-0.0	Q0K8I6
1.0300000000000011	-0.0	Q0K8I7
0.21999999999999886	-0.0	Q0K8I8
1.4000000000000004	-0.0	Q0K8J0
2.860000000000001	3.2675409968494815	Q0K8J2
1.4000000000000004	-0.0	Q0K8J3
0.370000000000001	-0.0	Q0K8J6
-1.2900000000000027	-0.0	Q0K8J7
1.5100000000000016	-0.0	Q0K8J8
0.4299999999999997	-0.0	Q0K8J9
-0.05000000000000071	-0.0	Q0K8K0
-0.4299999999999997	-0.0	Q0K8K2
-0.030000000000001137	-0.0	Q0K8K5
-0.370000000000001	-0.0	Q0K8K6
-0.5800000000000018	-0.0	Q0K8K7
0.5399999999999991	-0.0	Q0K8K8
-0.6899999999999977	-0.0	Q0K8L0
0.620000000000001	-0.0	Q0K8L1
-1.799999999999999	-0.0	Q0K8L2
-0.7199999999999989	-0.0	Q0K8L3
0.120000000000001	-0.0	Q0K8L4
-0.28999999999999915	-0.0	Q0K8L5
0.7999999999999972	-0.0	Q0K8L6
0.07000000000000028	-0.0	Q0K8L7
0.38000000000000256	-0.0	Q0K8L8
0.4499999999999993	-0.0	Q0K8L9
0.5599999999999987	-0.0	Q0K8M0
0.5799999999999983	-0.0	Q0K8M1
0.23000000000000043	-0.0	Q0K8M2
0.2900000000000027	-0.0	Q0K8M3
0.11999999999999744	-0.0	Q0K8M5
-0.6099999999999994	-0.0	Q0K8M6
0.2699999999999996	-0.0	Q0K8M7
-0.2699999999999996	-0.0	Q0K8M8
0.019999999999999574	-0.0	Q0K8N0
-0.6899999999999977	-0.0	Q0K8N1
0.3100000000000023	-0.0	Q0K8N3
0.029999999999997584	-0.0	Q0K8N4
0.28000000000000114	-0.0	Q0K8N6
1.320000000000002	-0.0	Q0K8N7
-0.21000000000000085	-0.0	Q0K8N8
-0.060000000000002274	-0.0	Q0K8N9
1.3399999999999999	-0.0	Q0K8P0
0.43000000000000327	-0.0	Q0K8P8
0.1899999999999995	-0.0	Q0K8Q0
0.11999999999999744	-0.0	Q0K8Q1
-0.1899999999999995	-0.0	Q0K8Q2
0.11999999999999922	-0.0	Q0K8Q5
0.10999999999999943	-0.0	Q0K8Q6
1.9100000000000001	-0.0	Q0K8R2
0.629999999999999	-0.0	Q0K8R3
-2.8100000000000005	2.8949823704538478	Q0K8R8
0.7100000000000009	-0.0	Q0K8R9
-0.030000000000001137	-0.0	Q0K8S0
1.1300000000000026	-0.0	Q0K8S1
0.46999999999999886	-0.0	Q0K8S3
0.6899999999999995	-0.0	Q0K8S4
1.5199999999999996	-0.0	Q0K8S5
1.4399999999999995	-0.0	Q0K8S6
0.28999999999999915	-0.0	Q0K8S7
-0.00999999999999801	-0.0	Q0K8S8
1.5	-0.0	Q0K8T5
-0.9299999999999997	-0.0	Q0K8T6
-0.11000000000000298	-0.0	Q0K8T7
-0.46000000000000085	-0.0	Q0K8U1
0.129999999999999	-0.0	Q0K8U2
1.129999999999999	-0.0	Q0K8U5
1.2199999999999989	-0.0	Q0K8W5
1.0099999999999998	-0.0	Q0K8W6
0.5100000000000016	-0.0	Q0K8W7
1.639999999999997	-0.0	Q0K8W8
0.9899999999999984	-0.0	Q0K8W9
0.8500000000000014	-0.0	Q0K8X0
-0.030000000000001137	-0.0	Q0K8X2
0.9600000000000009	-0.0	Q0K8X3
1.0300000000000011	-0.0	Q0K8X4
0.75	-0.0	Q0K8X7
0.09999999999999787	-0.0	Q0K8X8
0.28999999999999915	-0.0	Q0K8Y0
0.35999999999999943	-0.0	Q0K8Y1
-0.120000000000001	-0.0	Q0K8Y3
-0.28000000000000114	-0.0	Q0K8Y4
-0.13999999999999702	-0.0	Q0K8Y5
-2.2700000000000014	0.023166278031839585	Q0K8Y6
0.5300000000000011	-0.0	Q0K8Y7
0.28000000000000114	-0.0	Q0K8Y8
2.25	0.010353412079491597	Q0K8Z2
0.8100000000000005	-0.0	Q0K8Z3
0.2400000000000002	-0.0	Q0K8Z4
0.33000000000000185	-0.0	Q0K8Z6
-0.120000000000001	-0.0	Q0K8Z8
0.14999999999999858	-0.0	Q0K8Z9;Q0JZW8
-0.8900000000000006	-0.0	Q0K903
0.15000000000000213	-0.0	Q0K919;Q7WX81
2.210000000000001	0.0030045090202987243	Q0K923
-0.129999999999999	-0.0	Q0K926
-0.16999999999999815	-0.0	Q0K929
0.4800000000000004	-0.0	Q0K931
-0.05999999999999872	-0.0	Q0K932
-0.22000000000000242	-0.0	Q0K933
0.5200000000000031	-0.0	Q0K934
0.870000000000001	-0.0	Q0K935
1.3000000000000007	-0.0	Q0K936
0.21999999999999886	-0.0	Q0K937
0.4700000000000024	-0.0	Q0K938
-2.280000000000001	0.025010163004167762	Q0K939
3.0799999999999983	5.2030071867437115	Q0K940
3.129999999999999	5.683979847360021	Q0K941
1.9000000000000021	-0.0	Q0K942
0.8200000000000003	-0.0	Q0K943
0.5299999999999976	-0.0	Q0K944
0.4200000000000017	-0.0	Q0K949
0.33999999999999986	-0.0	Q0K950
-0.26000000000000156	-0.0	Q0K951
0.39000000000000057	-0.0	Q0K952
0.03999999999999915	-0.0	Q0K953
1.3699999999999974	-0.0	Q0K954
0.46000000000000085	-0.0	Q0K956
0.03999999999999915	-0.0	Q0K958
0.6600000000000001	-0.0	Q0K959
0.21999999999999886	-0.0	Q0K960
-0.0400000000000027	-0.0	Q0K961
0.46000000000000085	-0.0	Q0K962
0.2699999999999996	-0.0	Q0K963
-0.259999999999998	-0.0	Q0K964
0.1999999999999993	-0.0	Q0K965
-0.8599999999999994	-0.0	Q0K966
-1.3500000000000014	-0.0	Q0K967
-0.25	-0.0	Q0K968
0.629999999999999	-0.0	Q0K969
-0.05999999999999872	-0.0	Q0K970
0.7300000000000004	-0.0	Q0K971
0.2699999999999996	-0.0	Q0K972
0.3099999999999987	-0.0	Q0K973
0.21999999999999886	-0.0	Q0K974
0.23999999999999844	-0.0	Q0K976
0.39000000000000057	-0.0	Q0K977
0.9299999999999997	-0.0	Q0K978
0.7199999999999989	-0.0	Q0K979
0.7200000000000024	-0.0	Q0K980
0.15000000000000213	-0.0	Q0K981
0.5399999999999991	-0.0	Q0K982
0.22000000000000064	-0.0	Q0K983
-0.39000000000000057	-0.0	Q0K984
-0.5199999999999996	-0.0	Q0K985
0.019999999999999574	-0.0	Q0K988
-0.6699999999999982	-0.0	Q0K989
-0.5800000000000018	-0.0	Q0K990
1.0500000000000007	-0.0	Q0K991
0.41999999999999815	-0.0	Q0K992
-3.379999999999999	8.111728083308073	Q0K993
-0.6199999999999992	-0.0	Q0K994
0.05999999999999872	-0.0	Q0K995
0.25	-0.0	Q0K998
-0.14000000000000057	-0.0	Q0K999
1.6099999999999994	-0.0	Q0K9A3
-0.7100000000000009	-0.0	Q0K9A7
-2.389999999999999	0.2029733445248267	Q0K9A9
1.2399999999999984	-0.0	Q0K9B3;Q7WX66
0.6099999999999994	-0.0	Q0K9B5
-0.08999999999999986	-0.0	Q0K9B6
-0.0799999999999983	-0.0	Q0K9B7
0.05000000000000071	-0.0	Q0K9B8
0.16000000000000014	-0.0	Q0K9B9
-0.4800000000000004	-0.0	Q0K9C0
-2.139999999999999	-0.0	Q0K9C1
0.13000000000000256	-0.0	Q0K9C2
0.259999999999998	-0.0	Q0K9C5
-0.3999999999999986	-0.0	Q0K9D1
0.5800000000000018	-0.0	Q0K9D4
-1.3500000000000014	-0.0	Q0K9D5
-1.2899999999999991	-0.0	Q0K9D6
0.10999999999999943	-0.0	Q0K9D8
-0.4400000000000013	-0.0	Q0K9E1
-0.09999999999999964	-0.0	Q0K9E3
0.22999999999999687	-0.0	Q0K9E4
0.010000000000001563	-0.0	Q0K9E5
0.33000000000000007	-0.0	Q0K9E6
-0.17999999999999972	-0.0	Q0K9E7
0.0799999999999983	-0.0	Q0K9E8
0.2900000000000027	-0.0	Q0K9E9
0.3000000000000007	-0.0	Q0K9F0
1.2200000000000006	-0.0	Q0K9F2
-0.129999999999999	-0.0	Q0K9F3
-0.14999999999999858	-0.0	Q0K9F4
-0.3299999999999983	-0.0	Q0K9F5
0.5700000000000003	-0.0	Q0K9F6
0.21000000000000085	-0.0	Q0K9F7
-0.29999999999999716	-0.0	Q0K9F8
0.26000000000000156	-0.0	Q0K9F9
0.6099999999999994	-0.0	Q0K9G0
-0.879999999999999	-0.0	Q0K9G1
0.8399999999999999	-0.0	Q0K9G2
0.8099999999999987	-0.0	Q0K9G5
-0.17999999999999972	-0.0	Q0K9G7
1.2200000000000006	-0.0	Q0K9H2
0.3299999999999983	-0.0	Q0K9H5
-5.09	9.210340371976182	Q0K9H6
-0.5899999999999999	-0.0	Q0K9H7
-3.200000000000001	6.3771270279199666	Q0K9I4
0.5500000000000007	-0.0	Q0K9I8
0.6899999999999977	-0.0	Q0K9J1
0.00999999999999801	-0.0	Q0K9J3
-0.6400000000000006	-0.0	Q0K9J4
-0.19000000000000128	-0.0	Q0K9J5
-0.08999999999999986	-0.0	Q0K9J7
-0.7199999999999989	-0.0	Q0K9K3
0.5500000000000007	-0.0	Q0K9K4
-0.07000000000000028	-0.0	Q0K9K5
0.26000000000000156	-0.0	Q0K9K7
0.18000000000000327	-0.0	Q0K9K8
-0.03999999999999915	-0.0	Q0K9K9
-1.4599999999999973	-0.0	Q0K9L1
0.6400000000000006	-0.0	Q0K9L3
-1.9400000000000013	-0.0	Q0K9M2
-0.20000000000000284	-0.0	Q0K9N6
0.39000000000000057	-0.0	Q0K9P5
0.6199999999999974	-0.0	Q0K9P6
-0.28000000000000114	-0.0	Q0K9P7
0.40000000000000036	-0.0	Q0K9Q0
-1.2300000000000004	-0.0	Q0K9Q2
1.7300000000000004	-0.0	Q0K9R2
0.870000000000001	-0.0	Q0K9R3
-0.10999999999999943	-0.0	Q0K9R7
-0.17999999999999972	-0.0	Q0K9S0
1.3199999999999985	-0.0	Q0K9S1
1.4100000000000001	-0.0	Q0K9S2
0.6099999999999994	-0.0	Q0K9S3
-0.75	-0.0	Q0K9U5
-0.5100000000000016	-0.0	Q0K9U7
0.6799999999999997	-0.0	Q0K9U9
-0.14000000000000057	-0.0	Q0K9V0
0.5199999999999996	-0.0	Q0K9V1
-0.08000000000000185	-0.0	Q0K9V3
0.990000000000002	-0.0	Q0K9V4
0.2900000000000027	-0.0	Q0K9V6
0.259999999999998	-0.0	Q0K9V9
-2.26	0.01663764115302325	Q0K9W0
1.7100000000000009	-0.0	Q0K9W2
1.4700000000000006	-0.0	Q0K9W8
0.75	-0.0	Q0K9W9
-0.3500000000000014	-0.0	Q0K9X2
0.3200000000000003	-0.0	Q0K9X8
-1.2699999999999996	-0.0	Q0K9X9
-0.08999999999999986	-0.0	Q0K9Y0
0.06999999999999851	-0.0	Q0K9Z5
0.14999999999999858	-0.0	Q0KA01
0.0	-0.0	Q0KA02
0.7600000000000016	-0.0	Q0KA03
-0.3200000000000003	-0.0	Q0KA04
-0.21000000000000085	-0.0	Q0KA05
0.4200000000000017	-0.0	Q0KA06
0.20000000000000284	-0.0	Q0KA09
1.25	-0.0	Q0KA10
-0.07000000000000028	-0.0	Q0KA11
-0.2099999999999973	-0.0	Q0KA12
-1.3900000000000006	-0.0	Q0KA13
2.200000000000001	0.0020020026706730793	Q0KA14
0.25	-0.0	Q0KA15
0.08000000000000185	-0.0	Q0KA16
0.22000000000000242	-0.0	Q0KA17
0.620000000000001	-0.0	Q0KA18
0.28000000000000114	-0.0	Q0KA19
0.5299999999999994	-0.0	Q0KA20
0.2900000000000027	-0.0	Q0KA22
-0.6000000000000014	-0.0	Q0KA23
0.23000000000000043	-0.0	Q0KA24
-0.22000000000000242	-0.0	Q0KA25
0.759999999999998	-0.0	Q0KA26
0.39000000000000057	-0.0	Q0KA27
0.6099999999999994	-0.0	Q0KA28
-0.0799999999999983	-0.0	Q0KA29
1.2300000000000004	-0.0	Q0KA30
0.6500000000000021	-0.0	Q0KA31
0.07000000000000028	-0.0	Q0KA32
-0.25	-0.0	Q0KA33
0.16000000000000014	-0.0	Q0KA35
-0.1999999999999993	-0.0	Q0KA36
0.6400000000000006	-0.0	Q0KA37
1.1000000000000014	-0.0	Q0KA39
-0.6900000000000013	-0.0	Q0KA41
-0.15000000000000213	-0.0	Q0KA43
0.10999999999999943	-0.0	Q0KA99
0.5399999999999991	-0.0	Q0KAA0
-0.23000000000000043	-0.0	Q0KAB3
0.1700000000000017	-0.0	Q0KAE4
-0.870000000000001	-0.0	Q0KAE5
0.5599999999999987	-0.0	Q0KAE6
-0.5399999999999991	-0.0	Q0KAE7
-0.17999999999999972	-0.0	Q0KAE8
0.39000000000000057	-0.0	Q0KAE9
2.2300000000000004	0.004811556997222082	Q0KAF0
0.6700000000000017	-0.0	Q0KAF1
0.5500000000000007	-0.0	Q0KAF3
2.1799999999999997	0.0008003201707691552	Q0KAF4
2.5700000000000003	1.0529699307894087	Q0KAG0
0.14999999999999858	-0.0	Q0KAG2
0.9600000000000009	-0.0	Q0KAG3
1.120000000000001	-0.0	Q0KAG4
0.9899999999999984	-0.0	Q0KAG5
0.40000000000000036	-0.0	Q0KAG9
-0.03999999999999915	-0.0	Q0KAH8
-1.4200000000000017	-0.0	Q0KAI2
0.75	-0.0	Q0KAI3
-0.14999999999999858	-0.0	Q0KAI4
1.4000000000000004	-0.0	Q0KAI5
0.03999999999999915	-0.0	Q0KAI7
-0.010000000000001563	-0.0	Q0KAI8
-0.16999999999999993	-0.0	Q0KAJ5
0.360000000000003	-0.0	Q0KAM8
-0.5099999999999998	-0.0	Q0KAN1
-0.21000000000000085	-0.0	Q0KAN9
0.6099999999999994	-0.0	Q0KAR6
0.7300000000000004	-0.0	Q0KAS4;Q0JZV5
-0.7300000000000004	-0.0	Q0KAT7
-0.07000000000000028	-0.0	Q0KAU3
1.0300000000000011	-0.0	Q0KAV3
-0.41000000000000014	-0.0	Q0KAV8
0.5800000000000001	-0.0	Q0KAV9
0.8099999999999987	-0.0	Q0KAW6
1.5	-0.0	Q0KAX0
0.16000000000000014	-0.0	Q0KAX2
0.4400000000000013	-0.0	Q0KAY2;Q0K0C3
0.08999999999999986	-0.0	Q0KB04
0.35999999999999943	-0.0	Q0KB05
0.5900000000000034	-0.0	Q0KB06
1.129999999999999	-0.0	Q0KB07
-0.17999999999999972	-0.0	Q0KB16
0.240000000000002	-0.0	Q0KB22
0.26000000000000156	-0.0	Q0KB23
-0.740000000000002	-0.0	Q0KB39
0.4299999999999997	-0.0	Q0KB40
1.0599999999999987	-0.0	Q0KB41
0.19000000000000128	-0.0	Q0KB43
0.4299999999999997	-0.0	Q0KB63
0.3299999999999983	-0.0	Q0KB64
0.41000000000000014	-0.0	Q0KB65
-1.3900000000000006	-0.0	Q0KB69
-0.3000000000000007	-0.0	Q0KB85
-1.6700000000000017	-0.0	Q0KB87
1.120000000000001	-0.0	Q0KB97
0.03999999999999915	-0.0	Q0KBA4
-0.16999999999999815	-0.0	Q0KBA5
0.379999999999999	-0.0	Q0KBA7
0.6099999999999994	-0.0	Q0KBA9
1.2399999999999984	-0.0	Q0KBB3
0.9800000000000004	-0.0	Q0KBB5
0.46000000000000085	-0.0	Q0KBB6
2.3599999999999994	0.13536163793067651	Q0KBB7
0.5999999999999979	-0.0	Q0KBB8
0.7800000000000011	-0.0	Q0KBB9
-0.379999999999999	-0.0	Q0KBC0
0.41000000000000014	-0.0	Q0KBC2
0.5599999999999987	-0.0	Q0KBC3
0.629999999999999	-0.0	Q0KBC5
1.6600000000000001	-0.0	Q0KBC7
0.75	-0.0	Q0KBC8
0.33999999999999986	-0.0	Q0KBD1
-0.15000000000000213	-0.0	Q0KBD2
2.6099999999999994	1.317514845725065	Q0KBD3
0.25	-0.0	Q0KBD4
0.39000000000000057	-0.0	Q0KBD6
0.14999999999999858	-0.0	Q0KBD7
1.1099999999999994	-0.0	Q0KBF2
0.23000000000000043	-0.0	Q0KBF3
0.9599999999999973	-0.0	Q0KBF4
0.08999999999999986	-0.0	Q0KBF5
0.16000000000000014	-0.0	Q0KBF6
0.4399999999999977	-0.0	Q0KBF7
0.3200000000000003	-0.0	Q0KBF8
1.120000000000001	-0.0	Q0KBF9
0.21000000000000085	-0.0	Q0KBG1
0.3000000000000007	-0.0	Q0KBG3
1.879999999999999	-0.0	Q0KBG9
1.8100000000000023	-0.0	Q0KBH0
1.9600000000000009	-0.0	Q0KBH1
0.030000000000001137	-0.0	Q0KBH2
0.370000000000001	-0.0	Q0KBH4
0.21999999999999886	-0.0	Q0KBH5
-0.23000000000000043	-0.0	Q0KBH8
0.21999999999999886	-0.0	Q0KBH9
0.16000000000000014	-0.0	Q0KBI0
-1.2299999999999969	-0.0	Q0KBI1
0.08999999999999986	-0.0	Q0KBI4
0.09999999999999964	-0.0	Q0KBI5
1.6300000000000026	-0.0	Q0KBI7
-0.05000000000000071	-0.0	Q0KBI8
-1.0300000000000011	-0.0	Q0KBI9
-0.14000000000000057	-0.0	Q0KBJ0
1.7300000000000004	-0.0	Q0KBJ2
1.0700000000000003	-0.0	Q0KBJ3
2.0199999999999996	-0.0	Q0KBJ5
0.15000000000000213	-0.0	Q0KBK2
0.14000000000000057	-0.0	Q0KBK3
0.5700000000000003	-0.0	Q0KBK4
0.1999999999999993	-0.0	Q0KBK5
2.2300000000000004	0.005515180688110111	Q0KBK7
-0.6700000000000017	-0.0	Q0KBL1
-5.139999999999999	9.210340371976182	Q0KBL2
1.0	-0.0	Q0KBL7
1.0099999999999998	-0.0	Q0KBL8
0.5899999999999999	-0.0	Q0KBL9
2.2699999999999996	0.019692633345736045	Q0KBM0
2.5199999999999996	0.7457044312986214	Q0KBM1
0.6799999999999997	-0.0	Q0KBM3
-0.490000000000002	-0.0	Q0KBM4
0.620000000000001	-0.0	Q0KBM6
0.3500000000000014	-0.0	Q0KBM7
0.6199999999999974	-0.0	Q0KBM8
0.030000000000001137	-0.0	Q0KBN1
0.120000000000001	-0.0	Q0KBN2
0.6099999999999994	-0.0	Q0KBN3
0.4400000000000013	-0.0	Q0KBN4
0.8800000000000026	-0.0	Q0KBN8
1.0500000000000007	-0.0	Q0KBN9
0.8699999999999992	-0.0	Q0KBP0
-0.759999999999998	-0.0	Q0KBP1
0.05999999999999872	-0.0	Q0KBP2
3.3699999999999974	7.824046010856292	Q0KBP6
-0.740000000000002	-0.0	Q0KBQ1
0.5899999999999999	-0.0	Q0KBQ2
0.41999999999999815	-0.0	Q0KBQ3
-0.27999999999999936	-0.0	Q0KBQ4
0.21999999999999886	-0.0	Q0KBQ5
-0.379999999999999	-0.0	Q0KBQ6
0.29999999999999716	-0.0	Q0KBQ7
-1.5500000000000007	-0.0	Q0KBQ9
0.3500000000000014	-0.0	Q0KBR1
1.6500000000000021	-0.0	Q0KBR2
1.379999999999999	-0.0	Q0KBR3
0.19000000000000128	-0.0	Q0KBR7;Q7WXK8
0.7199999999999989	-0.0	Q0KBS2
-1.0799999999999983	-0.0	Q0KBS5
1.0899999999999999	-0.0	Q0KBS7;Q0JZX9
2.16	0.0002000200026670447	Q0KBS9
0.0799999999999983	-0.0	Q0KBT1
0.22000000000000242	-0.0	Q0KBT4
0.25	-0.0	Q0KBT5
-0.3200000000000003	-0.0	Q0KBT6
-0.6700000000000017	-0.0	Q0KBT8
-1.429999999999998	-0.0	Q0KBT9
-0.23999999999999844	-0.0	Q0KBU1
-0.05000000000000071	-0.0	Q0KBU3
1.1699999999999982	-0.0	Q0KBU4
0.35999999999999943	-0.0	Q0KBU5
0.7000000000000028	-0.0	Q0KBU6
1.4399999999999995	-0.0	Q0KBU8
0.5700000000000003	-0.0	Q0KBV0
-1.120000000000001	-0.0	Q0KBV4
0.05000000000000071	-0.0	Q0KBV8
0.9600000000000009	-0.0	Q0KBV9
0.16999999999999815	-0.0	Q0KBW3
1.2399999999999984	-0.0	Q0KBW5
0.4800000000000004	-0.0	Q0KBW6
0.4400000000000013	-0.0	Q0KBW7
0.9399999999999977	-0.0	Q0KBX0
-0.9500000000000011	-0.0	Q0KBX2
2.3299999999999983	0.08392523493776129	Q0KBX3;Q0K2E3
0.9499999999999993	-0.0	Q0KBX4
0.6799999999999997	-0.0	Q0KBX7
0.43000000000000327	-0.0	Q0KBX8
0.5500000000000007	-0.0	Q0KBX9
-1.8499999999999979	-0.0	Q0KBY2
-0.21000000000000085	-0.0	Q0KBY6
0.4800000000000004	-0.0	Q0KBY7
0.34999999999999787	-0.0	Q0KBY8
0.5599999999999987	-0.0	Q0KBY9
0.1999999999999993	-0.0	Q0KBZ0
-0.03999999999999915	-0.0	Q0KBZ1
-0.08999999999999986	-0.0	Q0KBZ2
-0.09999999999999787	-0.0	Q0KBZ3
0.5700000000000003	-0.0	Q0KBZ4
0.4399999999999977	-0.0	Q0KBZ5
0.39000000000000057	-0.0	Q0KBZ6
-0.23999999999999844	-0.0	Q0KBZ8
-0.39000000000000057	-0.0	Q0KBZ9
-0.3000000000000007	-0.0	Q0KC00
-0.060000000000002274	-0.0	Q0KC01
0.7800000000000011	-0.0	Q0KC02
0.5199999999999996	-0.0	Q0KC03
0.509999999999998	-0.0	Q0KC06
0.14000000000000057	-0.0	Q0KC07
0.8000000000000007	-0.0	Q0KC11
-0.07000000000000028	-0.0	Q0KC14
0.75	-0.0	Q0KC15
-0.5399999999999991	-0.0	Q0KC16
0.08999999999999986	-0.0	Q0KC17
0.379999999999999	-0.0	Q0KC18
1.370000000000001	-0.0	Q0KC19
1.0999999999999996	-0.0	Q0KC21
0.5500000000000007	-0.0	Q0KC22
2.3000000000000007	0.04332512473837365	Q0KC24
0.6400000000000006	-0.0	Q0KC32
-0.120000000000001	-0.0	Q0KC34;Q0K469
0.33000000000000007	-0.0	Q0KC35
-0.46999999999999886	-0.0	Q0KC39
-0.15000000000000213	-0.0	Q0KC62
1.5300000000000011	-0.0	Q0KC79
0.9800000000000004	-0.0	Q0KC80
3.040000000000001	4.8283137373023015	Q0KC82
0.4800000000000004	-0.0	Q0KC83
1.709999999999999	-0.0	Q0KC95
-0.19000000000000128	-0.0	Q0KC99
0.35999999999999943	-0.0	Q0KCA5
1.1899999999999995	-0.0	Q0KCA6
0.23000000000000043	-0.0	Q0KCA7
2.3100000000000005	0.05635873366938424	Q0KCA8
0.33999999999999986	-0.0	Q0KCA9
0.10000000000000142	-0.0	Q0KCB0
0.4400000000000013	-0.0	Q0KCB1
0.22000000000000242	-0.0	Q0KCB2
-1.929999999999998	-0.0	Q0KCB4
0.5999999999999996	-0.0	Q0KCB5
0.41000000000000014	-0.0	Q0KCB6
-1.0199999999999996	-0.0	Q0KCB9
0.370000000000001	-0.0	Q0KCC0
0.8300000000000001	-0.0	Q0KCC1
0.8900000000000006	-0.0	Q0KCC2
-0.029999999999997584	-0.0	Q0KCC3
2.1400000000000006	-0.0	Q0KCC4
1.0900000000000034	-0.0	Q0KCC5
0.4599999999999973	-0.0	Q0KCC6
0.6699999999999982	-0.0	Q0KCC7
-0.3299999999999983	-0.0	Q0KCC9
-0.370000000000001	-0.0	Q0KCD0
0.35999999999999943	-0.0	Q0KCD1
2.0500000000000007	-0.0	Q0KCD3
1.4299999999999997	-0.0	Q0KCD8
0.35999999999999943	-0.0	Q0KCD9
0.5100000000000016	-0.0	Q0KCE1
0.41000000000000014	-0.0	Q0KCE2
0.03999999999999915	-0.0	Q0KCE3
0.4799999999999969	-0.0	Q0KCE4
0.35999999999999943	-0.0	Q0KCE5
1.9200000000000017	-0.0	Q0KCE6
-0.46000000000000085	-0.0	Q0KCE7
1.2199999999999989	-0.0	Q0KCE9
-1.0199999999999996	-0.0	Q0KCF0
-0.010000000000001563	-0.0	Q0KCF1
0.8500000000000014	-0.0	Q0KCF2
0.40000000000000213	-0.0	Q0KCF6
-0.3000000000000007	-0.0	Q0KCF7
1.2100000000000009	-0.0	Q0KCF9
-0.08999999999999986	-0.0	Q0KCG0
-0.16999999999999815	-0.0	Q0KCG1
0.3500000000000014	-0.0	Q0KCG2
0.40000000000000213	-0.0	Q0KCG3
-0.3299999999999983	-0.0	Q0KCG5
0.14999999999999858	-0.0	Q0KCG6
0.2699999999999996	-0.0	Q0KCG7
-0.07000000000000028	-0.0	Q0KCG8
-0.08999999999999986	-0.0	Q0KCH0
0.41000000000000014	-0.0	Q0KCH1
-0.2099999999999973	-0.0	Q0KCH2
-0.010000000000001563	-0.0	Q0KCH3
0.14999999999999858	-0.0	Q0KCH5
0.020000000000003126	-0.0	Q0KCH6
0.9100000000000001	-0.0	Q0KCH8
0.13999999999999702	-0.0	Q0KCH9
1.2699999999999996	-0.0	Q0KCI0
2.580000000000002	1.0939232991819783	Q0KCI1
-0.4100000000000019	-0.0	Q0KCI2
0.25	-0.0	Q0KCI3
0.6199999999999974	-0.0	Q0KCI8
0.6900000000000013	-0.0	Q0KCJ3
-0.6900000000000013	-0.0	Q0KCJ5
0.7600000000000016	-0.0	Q0KCJ7
0.16999999999999815	-0.0	Q0KCJ8
0.1999999999999993	-0.0	Q0KCJ9
0.0799999999999983	-0.0	Q0KCK0
-1.6300000000000026	-0.0	Q0KCK1
1.7100000000000009	-0.0	Q0KCK3
0.21999999999999886	-0.0	Q0KCK5
0.39000000000000057	-0.0	Q0KCK6
0.28999999999999915	-0.0	Q0KCK8
0.8200000000000003	-0.0	Q0KCK9
1.4699999999999989	-0.0	Q0KCL0
0.10999999999999943	-0.0	Q0KCL2
0.23000000000000043	-0.0	Q0KCL3
2.790000000000001	2.647896278282463	Q0KCL4
-0.7199999999999989	-0.0	Q0KCM0
-0.360000000000003	-0.0	Q0KCM1
0.9400000000000013	-0.0	Q0KCM2
1.0199999999999996	-0.0	Q0KCM3
-0.060000000000002274	-0.0	Q0KCM6
0.14999999999999858	-0.0	Q0KCM7
-0.41000000000000014	-0.0	Q0KCM8
-0.03999999999999915	-0.0	Q0KCM9
0.5500000000000007	-0.0	Q0KCN0
1.370000000000001	-0.0	Q0KCN1;Q0KDC6
-0.7899999999999991	-0.0	Q0KCN2
1.0499999999999972	-0.0	Q0KCN9
0.0	-0.0	Q0KCP0
-3.6900000000000013	9.210340371976182	Q0KCP3
1.3599999999999994	-0.0	Q0KCP4
-3.620000000000001	9.210340371976182	Q0KCP6
-0.6099999999999994	-0.0	Q0KCP7
-4.01	9.210340371976182	Q0KCQ1
-3.710000000000001	9.210340371976182	Q0KCQ2
-1.6999999999999993	-0.0	Q0KCQ3
-0.8399999999999999	-0.0	Q0KCQ4
-6.109999999999999	9.210340371976182	Q0KCQ5
1.1100000000000012	-0.0	Q0KCQ9
0.23000000000000043	-0.0	Q0KCR0
0.11000000000000298	-0.0	Q0KCR1
0.0	-0.0	Q0KCR2
0.3500000000000014	-0.0	Q0KCR3
0.19000000000000128	-0.0	Q0KCR5
0.7300000000000004	-0.0	Q0KCR9
-0.20000000000000284	-0.0	Q0KCS1
-1.5999999999999996	-0.0	Q0KCS2
