log(fold change)	-log(adjusted p)	ProtID
0.370000000000001	-0.0	Q0K5B5
0.5999999999999979	-0.0	Q0K5B6
3.3000000000000007	1.8682086413914611	Q0K5B7
-1.0300000000000011	-0.0	Q0K5B8
0.3099999999999987	-0.0	Q0K5C1
1.6400000000000006	-0.0	Q0K5D4
-2.7500000000000018	0.00904074465214907	Q0K5D5
0.6499999999999986	-0.0	Q0K5D6
1.799999999999999	-0.0	Q0K5D7
0.6899999999999995	-0.0	Q0K5D8
-0.6699999999999982	-0.0	Q0K5D9
1.620000000000001	-0.0	Q0K5E1
-0.2799999999999976	-0.0	Q0K5E3
2.3100000000000023	-0.0	Q0K5E7
-0.7099999999999991	-0.0	Q0K5F0
2.570000000000002	-0.0	Q0K5F3
2.0700000000000003	-0.0	Q0K5F4
0.4400000000000013	-0.0	Q0K5G0
0.6400000000000006	-0.0	Q0K5G1
0.08000000000000185	-0.0	Q0K5G2
2.0700000000000003	-0.0	Q0K5G4
-0.5500000000000007	-0.0	Q0K5G5
1.2799999999999994	-0.0	Q0K5G6
2.1000000000000014	-0.0	Q0K5G7
0.8299999999999983	-0.0	Q0K5G8
-1.0	-0.0	Q0K5G9
1.58	-0.0	Q0K5H0
1.5899999999999999	-0.0	Q0K5H1
1.4700000000000024	-0.0	Q0K5H6
0.020000000000003126	-0.0	Q0K5I0
0.4200000000000017	-0.0	Q0K5I2
0.41000000000000014	-0.0	Q0K5I4
0.10999999999999943	-0.0	Q0K5I5
0.22000000000000242	-0.0	Q0K5I6
0.3099999999999987	-0.0	Q0K5I8
0.5300000000000011	-0.0	Q0K5J1
3.3900000000000006	2.4901202168408876	Q0K5J3
2.25	-0.0	Q0K5J4
1.0300000000000011	-0.0	Q0K5J5
0.40000000000000036	-0.0	Q0K5J6
1.3399999999999999	-0.0	Q0K5J7
1.2900000000000027	-0.0	Q0K5J8
1.4600000000000009	-0.0	Q0K5K1
3.259999999999998	1.6435118927678518	Q0K5K2;Q0K3X6;Q0K325
1.240000000000002	-0.0	Q0K5K3;Q0K3X5
1.4399999999999977	-0.0	Q0K5K4
1.6999999999999993	-0.0	Q0K5K6
3.0500000000000007	0.6106459590482015	Q0K5K9
1.089999999999998	-0.0	Q0K5L4
0.41000000000000014	-0.0	Q0K5L6
-0.33000000000000007	-0.0	Q0K5L7
0.17999999999999972	-0.0	Q0K5L8
0.08000000000000185	-0.0	Q0K5L9
1.1000000000000014	-0.0	Q0K5M1
-0.6499999999999986	-0.0	Q0K5M2
-0.36999999999999744	-0.0	Q0K5M3
-0.240000000000002	-0.0	Q0K5M4
-0.010000000000001563	-0.0	Q0K5M5
0.21999999999999886	-0.0	Q0K5M6
0.240000000000002	-0.0	Q0K5M7
0.23999999999999844	-0.0	Q0K5M8
0.5600000000000023	-0.0	Q0K5M9
0.6500000000000021	-0.0	Q0K5N0
0.6400000000000006	-0.0	Q0K5N1
1.6799999999999997	-0.0	Q0K5N3
0.860000000000003	-0.0	Q0K5N4
0.5700000000000003	-0.0	Q0K5N5
2.0199999999999996	-0.0	Q0K5N7
0.4800000000000004	-0.0	Q0K5N8
-0.3199999999999985	-0.0	Q0K5P0
1.3000000000000007	-0.0	Q0K5P1
0.22000000000000242	-0.0	Q0K5P3
1.7399999999999984	-0.0	Q0K5P4
0.25	-0.0	Q0K5P5
0.5299999999999976	-0.0	Q0K5Q0
2.7299999999999986	0.004108428044543191	Q0K5Q7
1.0099999999999998	-0.0	Q0K5Q9
0.6000000000000014	-0.0	Q0K5R0
-3.650000000000002	4.312500572025272	Q0K5R1
1.7700000000000014	-0.0	Q0K5R2
2.460000000000001	-0.0	Q0K5R3
1.5899999999999999	-0.0	Q0K5R4
-0.21000000000000085	-0.0	Q0K5R7
1.9200000000000017	-0.0	Q0K5R9
2.0100000000000016	-0.0	Q0K5S0
4.010000000000002	7.013115794639964	Q0K5S1
0.5700000000000003	-0.0	Q0K5S2
0.3200000000000003	-0.0	Q0K5S4
0.6999999999999993	-0.0	Q0K5S5
-10.740000000000002	9.210340371976182	Q0K5S7
3.0100000000000016	0.4277107170554841	Q0K5S8
0.4200000000000017	-0.0	Q0K5T1
0.9199999999999982	-0.0	Q0K5T3
1.049999999999999	-0.0	Q0K5T5
0.6900000000000013	-0.0	Q0K5T6
0.5600000000000023	-0.0	Q0K5T7
0.3500000000000014	-0.0	Q0K5T8
0.2699999999999996	-0.0	Q0K5U3
1.0999999999999979	-0.0	Q0K5U4
-0.46999999999999886	-0.0	Q0K5U5
0.0	-0.0	Q0K5U6
0.8200000000000003	-0.0	Q0K5U7
1.120000000000001	-0.0	Q0K5U8
0.6799999999999997	-0.0	Q0K5U9
1.9100000000000001	-0.0	Q0K5V0
-0.4200000000000017	-0.0	Q0K5V1
0.620000000000001	-0.0	Q0K5V2
0.490000000000002	-0.0	Q0K5V4
-0.8099999999999987	-0.0	Q0K5V5
1.5399999999999991	-0.0	Q0K5W1
2.91	0.17673717850005405	Q0K5W2
1.6199999999999992	-0.0	Q0K5W3
2.870000000000001	0.10524941071909748	Q0K5W4
4.400000000000002	9.210340371976182	Q0K5W5
0.33999999999999986	-0.0	Q0K5W6
0.33999999999999986	-0.0	Q0K5W7
0.17999999999999972	-0.0	Q0K5W8
0.8800000000000026	-0.0	Q0K5W9
-0.4599999999999973	-0.0	Q0K5X1
-1.2199999999999989	-0.0	Q0K5X2
0.3200000000000003	-0.0	Q0K5X7
0.9800000000000004	-0.0	Q0K5Y0
1.2999999999999972	-0.0	Q0K5Y1
1.870000000000001	-0.0	Q0K5Y2
0.240000000000002	-0.0	Q0K5Y3
-0.5499999999999972	-0.0	Q0K5Y5
2.4700000000000006	-0.0	Q0K5Y6
-0.4399999999999977	-0.0	Q0K5Y7
1.4200000000000017	-0.0	Q0K5Z3
1.6099999999999994	-0.0	Q0K5Z8
0.3999999999999986	-0.0	Q0K5Z9
1.0300000000000011	-0.0	Q0K601
-0.8000000000000007	-0.0	Q0K602
0.11999999999999744	-0.0	Q0K603
-0.11999999999999744	-0.0	Q0K604
1.1600000000000001	-0.0	Q0K605
0.9000000000000021	-0.0	Q0K606
0.9600000000000009	-0.0	Q0K607
0.3500000000000014	-0.0	Q0K609
0.5400000000000027	-0.0	Q0K610
0.4299999999999997	-0.0	Q0K611
0.870000000000001	-0.0	Q0K613
0.23000000000000043	-0.0	Q0K615
2.3000000000000007	-0.0	Q0K617
0.17999999999999972	-0.0	Q0K619
0.5399999999999991	-0.0	Q0K620
0.05999999999999872	-0.0	Q0K621
0.9100000000000001	-0.0	Q0K622
1.0199999999999996	-0.0	Q0K623
0.19000000000000128	-0.0	Q0K624
0.6799999999999997	-0.0	Q0K625
1.2100000000000009	-0.0	Q0K626
-0.28000000000000114	-0.0	Q0K627
-0.010000000000001563	-0.0	Q0K628
0.9800000000000004	-0.0	Q0K629
0.010000000000001563	-0.0	Q0K630
0.13000000000000256	-0.0	Q0K631
0.6099999999999994	-0.0	Q0K632
0.8000000000000007	-0.0	Q0K633
0.13999999999999702	-0.0	Q0K634
1.2399999999999984	-0.0	Q0K635
0.29999999999999716	-0.0	Q0K636
-0.8099999999999987	-0.0	Q0K637
0.629999999999999	-0.0	Q0K638
0.28999999999999915	-0.0	Q0K640
0.21999999999999886	-0.0	Q0K642
1.1799999999999997	-0.0	Q0K643
0.010000000000001563	-0.0	Q0K644
0.28000000000000114	-0.0	Q0K645
0.23000000000000043	-0.0	Q0K646
-1.3099999999999987	-0.0	Q0K648
1.6899999999999995	-0.0	Q0K649
-0.17999999999999972	-0.0	Q0K650
0.6400000000000006	-0.0	Q0K651
0.990000000000002	-0.0	Q0K652
1.5299999999999994	-0.0	Q0K653
0.41000000000000014	-0.0	Q0K655
0.4499999999999993	-0.0	Q0K658
0.389999999999997	-0.0	Q0K660
0.5299999999999976	-0.0	Q0K661
1.0899999999999999	-0.0	Q0K662
4.49	9.210340371976182	Q0K663
4.690000000000001	9.210340371976182	Q0K664
2.0	-0.0	Q0K665
4.710000000000001	9.210340371976182	Q0K667
0.36999999999999744	-0.0	Q0K668
0.10999999999999943	-0.0	Q0K669
0.6400000000000006	-0.0	Q0K670
0.0799999999999983	-0.0	Q0K672
-0.4299999999999997	-0.0	Q0K673
0.08999999999999986	-0.0	Q0K676
4.77	9.210340371976182	Q0K678
0.8099999999999987	-0.0	Q0K679
-0.1999999999999993	-0.0	Q0K680
0.5500000000000007	-0.0	Q0K682
1.0	-0.0	Q0K683
0.1999999999999993	-0.0	Q0K684
0.8399999999999999	-0.0	Q0K685
0.8999999999999986	-0.0	Q0K686
0.870000000000001	-0.0	Q0K687
0.6500000000000021	-0.0	Q0K688
-0.35999999999999943	-0.0	Q0K689
0.6400000000000006	-0.0	Q0K691
1.3500000000000014	-0.0	Q0K692
0.14999999999999858	-0.0	Q0K693
0.4800000000000004	-0.0	Q0K694
0.5700000000000003	-0.0	Q0K695
-0.5799999999999983	-0.0	Q0K697
0.34999999999999787	-0.0	Q0K699
1.9800000000000004	-0.0	Q0K6A0
4.34	9.210340371976182	Q0K6A1
-0.3800000000000008	-0.0	Q0K6A2
0.46999999999999886	-0.0	Q0K6A3
0.46000000000000085	-0.0	Q0K6A4
0.16000000000000014	-0.0	Q0K6A5
0.7999999999999972	-0.0	Q0K6A6
0.05999999999999872	-0.0	Q0K6A7
0.33000000000000185	-0.0	Q0K6A8
0.21999999999999886	-0.0	Q0K6A9
1.5700000000000003	-0.0	Q0K6B1
2.9400000000000013	0.23193205734728903	Q0K6B3
1.1099999999999994	-0.0	Q0K6B6
1.5500000000000025	-0.0	Q0K6B8
2.3199999999999967	-0.0	Q0K6B9
0.2699999999999996	-0.0	Q0K6C0
-0.5	-0.0	Q0K6C2
1.4900000000000002	-0.0	Q0K6C6
2.370000000000001	-0.0	Q0K6C8
0.3099999999999987	-0.0	Q0K6E1
0.9699999999999989	-0.0	Q0K6E2
-0.03999999999999915	-0.0	Q0K6F2
-0.129999999999999	-0.0	Q0K6F3
0.6900000000000013	-0.0	Q0K6F4
1.4700000000000006	-0.0	Q0K6F7
0.5	-0.0	Q0K6F9
0.33999999999999986	-0.0	Q0K6G1
-0.4399999999999977	-0.0	Q0K6G2
0.6999999999999993	-0.0	Q0K6G3
0.13000000000000256	-0.0	Q0K6G5
0.41000000000000014	-0.0	Q0K6G9
0.7899999999999991	-0.0	Q0K6H0
0.5899999999999999	-0.0	Q0K6H1
1.75	-0.0	Q0K6H2
2.01	-0.0	Q0K6H3
-0.35999999999999943	-0.0	Q0K6I0
0.34999999999999787	-0.0	Q0K6I1
-0.3099999999999987	-0.0	Q0K6I2
0.3200000000000003	-0.0	Q0K6I3
3.789999999999999	5.298317366548036	Q0K6I4
0.740000000000002	-0.0	Q0K6I5
-0.21999999999999886	-0.0	Q0K6I6
0.02999999999999936	-0.0	Q0K6I7
0.23999999999999844	-0.0	Q0K6I8
1.0899999999999999	-0.0	Q0K6I9
1.660000000000002	-0.0	Q0K6J1
0.120000000000001	-0.0	Q0K6J2
0.08999999999999986	-0.0	Q0K6J5
0.8900000000000006	-0.0	Q0K6J8
1.3900000000000006	-0.0	Q0K6J9
1.6999999999999993	-0.0	Q0K6K2
3.0199999999999996	0.489553488490451	Q0K6K3
2.0100000000000016	-0.0	Q0K6K4
-0.3099999999999987	-0.0	Q0K6K5
-0.6999999999999993	-0.0	Q0K6K7
1.4600000000000009	-0.0	Q0K6K9
0.3299999999999983	-0.0	Q0K6L1
2.3000000000000007	-0.0	Q0K6L2
0.7100000000000009	-0.0	Q0K6L4
0.6400000000000006	-0.0	Q0K6L5
0.9599999999999973	-0.0	Q0K6L6
4.800000000000001	9.210340371976182	Q0K6L8
1.4100000000000001	-0.0	Q0K6L9
1.2900000000000027	-0.0	Q0K6M0
0.9399999999999995	-0.0	Q0K6M1
1.4299999999999997	-0.0	Q0K6M2
1.5500000000000007	-0.0	Q0K6M3
1.6499999999999986	-0.0	Q0K6M4
1.1099999999999994	-0.0	Q0K6M5
1.2300000000000004	-0.0	Q0K6M6
-0.09999999999999964	-0.0	Q0K6M7
1.3000000000000007	-0.0	Q0K6M8
0.620000000000001	-0.0	Q0K6M9
1.4799999999999969	-0.0	Q0K6N0
1.0	-0.0	Q0K6N1
0.1999999999999993	-0.0	Q0K6N3
0.1700000000000017	-0.0	Q0K6N4
0.23999999999999844	-0.0	Q0K6N5
-0.5199999999999978	-0.0	Q0K6N6
0.6000000000000014	-0.0	Q0K6N8
0.6999999999999993	-0.0	Q0K6N9
1.42	-0.0	Q0K6P1
1.6099999999999994	-0.0	Q0K6P2
-0.759999999999998	-0.0	Q0K6P3
2.979999999999997	0.33505324386779883	Q0K6P4
-0.08000000000000185	-0.0	Q0K6P5
0.28000000000000114	-0.0	Q0K6P6
0.21999999999999886	-0.0	Q0K6P7
4.35	9.210340371976182	Q0K6P8
1.4000000000000021	-0.0	Q0K6P9
0.4499999999999993	-0.0	Q0K6Q0
-1.120000000000001	-0.0	Q0K6Q1
1.9800000000000004	-0.0	Q0K6Q2
0.7899999999999991	-0.0	Q0K6Q4
0.8399999999999999	-0.0	Q0K6Q5
0.3200000000000003	-0.0	Q0K6Q9
1.9899999999999984	-0.0	Q0K6R1
3.2799999999999994	1.8207764182985477	Q0K6R2
2.9499999999999993	0.26162453813249126	Q0K6R3
0.07000000000000028	-0.0	Q0K6R5
0.8300000000000018	-0.0	Q0K6R7
0.6399999999999988	-0.0	Q0K6U9
2.9299999999999997	0.2133169904964742	Q0K6V5
-0.7700000000000014	-0.0	Q0K6V7
2.83	0.053084371092455285	Q0K6V8
0.11000000000000298	-0.0	Q0K6W0
1.7199999999999989	-0.0	Q0K6W5
0.28999999999999915	-0.0	Q0K6W8
0.4299999999999997	-0.0	Q0K6W9
2.110000000000003	-0.0	Q0K6X0
0.7300000000000004	-0.0	Q0K6X1
0.8000000000000007	-0.0	Q0K6X2
0.3100000000000023	-0.0	Q0K6X3
0.7899999999999991	-0.0	Q0K6X4
-4.07	7.600902459542082	Q0K6X5
-0.15000000000000036	-0.0	Q0K6X6
0.9199999999999982	-0.0	Q0K6X7
0.05999999999999872	-0.0	Q0K6X8
0.23000000000000043	-0.0	Q0K6X9
1.0	-0.0	Q0K6Y0
-0.08999999999999986	-0.0	Q0K6Y2
0.5500000000000007	-0.0	Q0K6Y3
1.2100000000000009	-0.0	Q0K6Y4
0.17999999999999972	-0.0	Q0K6Y5
1.0700000000000003	-0.0	Q0K6Y7
0.14000000000000057	-0.0	Q0K6Y9
-0.7699999999999996	-0.0	Q0K6Z0
0.21000000000000085	-0.0	Q0K6Z2
0.259999999999998	-0.0	Q0K6Z3
-0.00999999999999801	-0.0	Q0K6Z5
-0.060000000000002274	-0.0	Q0K6Z6
0.7399999999999984	-0.0	Q0K6Z7
-0.41000000000000014	-0.0	Q0K6Z8
0.4400000000000013	-0.0	Q0K6Z9
0.38000000000000256	-0.0	Q0K700
-0.9499999999999993	-0.0	Q0K701
5.08	9.210340371976182	Q0K702
0.33999999999999986	-0.0	Q0K703;Q0K502
0.46000000000000085	-0.0	Q0K704
0.6999999999999993	-0.0	Q0K705
0.129999999999999	-0.0	Q0K707
1.0699999999999967	-0.0	Q0K708
0.7100000000000009	-0.0	Q0K709
0.8500000000000014	-0.0	Q0K710
1.4199999999999982	-0.0	Q0K712
-0.3299999999999983	-0.0	Q0K713
0.6999999999999993	-0.0	Q0K714
-0.14000000000000057	-0.0	Q0K715
-2.099999999999998	-0.0	Q0K716
0.10000000000000142	-0.0	Q0K718;Q0KC67;Q0KDC4
0.9499999999999993	-0.0	Q0K719
0.75	-0.0	Q0K720
-0.21000000000000085	-0.0	Q0K721
1.240000000000002	-0.0	Q0K722
0.35999999999999943	-0.0	Q0K724
0.5399999999999991	-0.0	Q0K725
0.8599999999999994	-0.0	Q0K726
0.10000000000000142	-0.0	Q0K729
2.620000000000001	-0.0	Q0K730
0.240000000000002	-0.0	Q0K731
1.0500000000000007	-0.0	Q0K732
-0.23000000000000043	-0.0	Q0K733
-0.129999999999999	-0.0	Q0K734
-0.07000000000000206	-0.0	Q0K735
1.5299999999999976	-0.0	Q0K736
1.1499999999999986	-0.0	Q0K737;Q0K1A7
1.0400000000000027	-0.0	Q0K738
0.5300000000000011	-0.0	Q0K740
2.2300000000000004	-0.0	Q0K742
1.7100000000000009	-0.0	Q0K743
1.759999999999998	-0.0	Q0K744
1.700000000000001	-0.0	Q0K746
1.5500000000000007	-0.0	Q0K749
1.9100000000000001	-0.0	Q0K750
0.639999999999997	-0.0	Q0K752
0.6799999999999997	-0.0	Q0K753
2.6799999999999997	0.0010005003335835344	Q0K754
1.1300000000000026	-0.0	Q0K755
-0.1700000000000017	-0.0	Q0K756
1.0799999999999983	-0.0	Q0K757
0.7399999999999984	-0.0	Q0K758
2.0500000000000007	-0.0	Q0K760
0.3200000000000003	-0.0	Q0K762
0.4499999999999993	-0.0	Q0K763
0.26000000000000156	-0.0	Q0K764
1.4499999999999993	-0.0	Q0K765
0.6800000000000033	-0.0	Q0K766
0.620000000000001	-0.0	Q0K767
0.6999999999999993	-0.0	Q0K769
0.9800000000000004	-0.0	Q0K773
0.8299999999999983	-0.0	Q0K774
1.7800000000000011	-0.0	Q0K775
0.6799999999999997	-0.0	Q0K777
0.75	-0.0	Q0K781
1.2799999999999976	-0.0	Q0K783
-3.09	0.7894378408782317	Q0K784
-1.0200000000000014	-0.0	Q0K785
-0.09999999999999787	-0.0	Q0K786
1.3499999999999979	-0.0	Q0K787
0.8200000000000003	-0.0	Q0K788
1.3500000000000014	-0.0	Q0K790
1.9499999999999993	-0.0	Q0K791
0.870000000000001	-0.0	Q0K792
0.9399999999999977	-0.0	Q0K793
0.9699999999999989	-0.0	Q0K794
0.6199999999999992	-0.0	Q0K795
0.370000000000001	-0.0	Q0K796
-0.23000000000000043	-0.0	Q0K797
0.8200000000000003	-0.0	Q0K798
0.7600000000000016	-0.0	Q0K7A0
-0.0799999999999983	-0.0	Q0K7A1
-0.3099999999999987	-0.0	Q0K7A2
2.09	-0.0	Q0K7A3
0.3200000000000003	-0.0	Q0K7A4
0.05999999999999872	-0.0	Q0K7A5
1.5399999999999991	-0.0	Q0K7A8
1.4700000000000024	-0.0	Q0K7A9
0.8200000000000003	-0.0	Q0K7B0
0.33999999999999986	-0.0	Q0K7B1
0.46000000000000085	-0.0	Q0K7B2
0.259999999999998	-0.0	Q0K7B4
1.379999999999999	-0.0	Q0K7B5
-0.2099999999999973	-0.0	Q0K7B6
-0.08999999999999986	-0.0	Q0K7B8
1.4200000000000017	-0.0	Q0K7B9
1.6099999999999994	-0.0	Q0K7C0
0.620000000000001	-0.0	Q0K7C1
0.46000000000000085	-0.0	Q0K7C2
0.46999999999999886	-0.0	Q0K7C3
-2.070000000000002	-0.0	Q0K7C4
1.7600000000000016	-0.0	Q0K7C6
-0.5199999999999996	-0.0	Q0K7C7
-0.27999999999999936	-0.0	Q0K7C9
0.259999999999998	-0.0	Q0K7D3
2.459999999999999	-0.0	Q0K7D7
1.4200000000000017	-0.0	Q0K7D9
2.520000000000003	-0.0	Q0K7E0
0.509999999999998	-0.0	Q0K7E1
1.1500000000000021	-0.0	Q0K7E2
0.3999999999999986	-0.0	Q0K7E3
1.3900000000000006	-0.0	Q0K7E4
0.25	-0.0	Q0K7E6
0.5399999999999991	-0.0	Q0K7E7
0.7600000000000016	-0.0	Q0K7E8
1.0200000000000031	-0.0	Q0K7E9
0.7899999999999991	-0.0	Q0K7F0
0.6999999999999993	-0.0	Q0K7F2
0.3299999999999983	-0.0	Q0K7F3
0.5999999999999979	-0.0	Q0K7F5
0.7699999999999996	-0.0	Q0K7F6
0.9800000000000004	-0.0	Q0K7F8
-2.200000000000001	-0.0	Q0K7G1
2.880000000000001	0.1066947386709629	Q0K7G2
0.9100000000000001	-0.0	Q0K7G4
3.8900000000000006	6.119297918617867	Q0K7G5
0.3200000000000003	-0.0	Q0K7G6
0.7600000000000016	-0.0	Q0K7G7
1.1000000000000014	-0.0	Q0K7G8
-0.9800000000000004	-0.0	Q0K7H0
1.0200000000000031	-0.0	Q0K7H1
0.5600000000000023	-0.0	Q0K7H2
0.10999999999999943	-0.0	Q0K7H3
0.8599999999999994	-0.0	Q0K7H5
0.3999999999999986	-0.0	Q0K7H6
1.370000000000001	-0.0	Q0K7H7
0.7100000000000009	-0.0	Q0K7I3
-0.019999999999999574	-0.0	Q0K7I6
-0.33999999999999986	-0.0	Q0K7I8
1.0999999999999979	-0.0	Q0K7K0
0.8900000000000006	-0.0	Q0K7K1
0.3100000000000023	-0.0	Q0K7K2
2.0700000000000003	-0.0	Q0K7K3
0.9199999999999982	-0.0	Q0K7K5
0.08999999999999986	-0.0	Q0K7K6
2.1400000000000006	-0.0	Q0K7K7
1.3900000000000006	-0.0	Q0K7K8
2.84	0.06304630171763533	Q0K7K9
0.33999999999999986	-0.0	Q0K7L3
1.3200000000000003	-0.0	Q0K7L4
1.2200000000000024	-0.0	Q0K7L5
1.9199999999999982	-0.0	Q0K7L9
1.0600000000000023	-0.0	Q0K7M0
0.10999999999999943	-0.0	Q0K7M4
-0.33999999999999986	-0.0	Q0K7M5
-0.3100000000000023	-0.0	Q0K7M6
-0.5599999999999987	-0.0	Q0K7M7
1.4600000000000009	-0.0	Q0K7M8
0.6699999999999982	-0.0	Q0K7M9
2.4800000000000004	-0.0	Q0K7N0
-0.060000000000002274	-0.0	Q0K7N1
0.45000000000000284	-0.0	Q0K7N2
0.8200000000000003	-0.0	Q0K7N3
-0.9499999999999993	-0.0	Q0K7N4
0.3999999999999986	-0.0	Q0K7N5
1.8499999999999996	-0.0	Q0K7N6
1.75	-0.0	Q0K7N7
0.5500000000000007	-0.0	Q0K7N8;Q0KAK4
1.1499999999999986	-0.0	Q0K7N9;Q0KAM0
0.5899999999999999	-0.0	Q0K7P0
0.9200000000000017	-0.0	Q0K7P2
0.9100000000000001	-0.0	Q0K7P3
0.8500000000000014	-0.0	Q0K7P4
1.4400000000000013	-0.0	Q0K7P5
1.0800000000000018	-0.0	Q0K7P6
1.25	-0.0	Q0K7P8
0.17999999999999972	-0.0	Q0K7P9
0.8299999999999983	-0.0	Q0K7Q0
1.3300000000000018	-0.0	Q0K7Q1
0.6000000000000014	-0.0	Q0K7Q2
0.5	-0.0	Q0K7Q4
-0.120000000000001	-0.0	Q0K7Q5
0.9499999999999993	-0.0	Q0K7Q6
1.0599999999999987	-0.0	Q0K7Q9
0.8499999999999979	-0.0	Q0K7R0;Q0KAM1
1.209999999999999	-0.0	Q0K7R1
-0.4400000000000013	-0.0	Q0K7R5
0.8399999999999999	-0.0	Q0K7R7
0.16000000000000014	-0.0	Q0K7R8
0.8899999999999988	-0.0	Q0K7S5
0.41999999999999815	-0.0	Q0K7T0
-0.5999999999999979	-0.0	Q0K7T1
-1.25	-0.0	Q0K7T2
-3.8199999999999985	5.599422459331958	Q0K7T3
0.6600000000000001	-0.0	Q0K7T4
0.7399999999999984	-0.0	Q0K7T5
0.07000000000000028	-0.0	Q0K7T7
0.07000000000000028	-0.0	Q0K7T8
0.6400000000000006	-0.0	Q0K7T9
0.21000000000000085	-0.0	Q0K7U0
-0.5199999999999996	-0.0	Q0K7U5
0.0400000000000027	-0.0	Q0K7U6
1.2700000000000014	-0.0	Q0K7V5
0.41999999999999815	-0.0	Q0K7V9
-0.00999999999999801	-0.0	Q0K7W0
-1.9399999999999977	-0.0	Q0K7W3
-0.3100000000000023	-0.0	Q0K7W4
0.3500000000000014	-0.0	Q0K7W5
0.17999999999999972	-0.0	Q0K7W6
0.03999999999999915	-0.0	Q0K7W7
-0.25	-0.0	Q0K7W8
1.8500000000000014	-0.0	Q0K7X1
6.0600000000000005	9.210340371976182	Q0K7X2
-0.0799999999999983	-0.0	Q0K7X3
0.3000000000000007	-0.0	Q0K7X4
0.4499999999999993	-0.0	Q0K7X5
2.2799999999999994	-0.0	Q0K7X8
3.66	4.374058465024705	Q0K7Y2
0.6999999999999993	-0.0	Q0K7Y3
1.6500000000000004	-0.0	Q0K7Y5
-0.13000000000000256	-0.0	Q0K7Y7
0.5800000000000018	-0.0	Q0K7Y9
0.6500000000000021	-0.0	Q0K7Z0
0.5800000000000001	-0.0	Q0K7Z2
0.379999999999999	-0.0	Q0K7Z4
-1.3900000000000006	-0.0	Q0K7Z5
-0.6099999999999994	-0.0	Q0K7Z6
0.6600000000000001	-0.0	Q0K7Z7
2.030000000000001	-0.0	Q0K7Z8
0.5299999999999976	-0.0	Q0K801
0.9699999999999989	-0.0	Q0K802
-0.03999999999999915	-0.0	Q0K803
0.46000000000000085	-0.0	Q0K805
-0.3299999999999983	-0.0	Q0K807
0.10999999999999943	-0.0	Q0K808
0.10999999999999943	-0.0	Q0K809
2.34	-0.0	Q0K810
0.28000000000000114	-0.0	Q0K812
1.0899999999999999	-0.0	Q0K813
1.620000000000001	-0.0	Q0K815
-0.240000000000002	-0.0	Q0K817;Q7WXN8;Q0JZI9
0.46000000000000085	-0.0	Q0K820
0.6300000000000026	-0.0	Q0K822
0.07000000000000028	-0.0	Q0K823
1.3599999999999994	-0.0	Q0K828
-0.2700000000000031	-0.0	Q0K829
1.4900000000000002	-0.0	Q0K830
0.3200000000000003	-0.0	Q0K831
0.620000000000001	-0.0	Q0K832
0.8399999999999999	-0.0	Q0K840
1.1400000000000006	-0.0	Q0K841
1.3399999999999999	-0.0	Q0K842
1.0	-0.0	Q0K848
0.3200000000000003	-0.0	Q0K849
1.6700000000000017	-0.0	Q0K850
0.7800000000000011	-0.0	Q0K851
-1.1300000000000026	-0.0	Q0K852
0.5799999999999983	-0.0	Q0K853
0.23999999999999844	-0.0	Q0K855
5.459999999999999	9.210340371976182	Q0K858
-0.25	-0.0	Q0K859
0.9599999999999973	-0.0	Q0K860
1.6899999999999995	-0.0	Q0K861
3.339999999999998	2.168928708181372	Q0K862
1.7199999999999989	-0.0	Q0K864
-1.0199999999999996	-0.0	Q0K865
-0.1999999999999993	-0.0	Q0K866
1.3299999999999983	-0.0	Q0K867
3.2300000000000004	1.5324768712979722	Q0K872
0.6600000000000001	-0.0	Q0K874
0.3299999999999983	-0.0	Q0K875
1.1000000000000014	-0.0	Q0K877
1.0299999999999994	-0.0	Q0K878
0.5600000000000023	-0.0	Q0K879
-1.209999999999999	-0.0	Q0K881
0.8800000000000008	-0.0	Q0K882
-0.8000000000000007	-0.0	Q0K883
-0.8399999999999999	-0.0	Q0K885
0.990000000000002	-0.0	Q0K886
0.7199999999999989	-0.0	Q0K887
1.8900000000000023	-0.0	Q0K888
0.9399999999999977	-0.0	Q0K889
0.5300000000000011	-0.0	Q0K892
-0.6999999999999993	-0.0	Q0K899
0.40000000000000036	-0.0	Q0K8A7
2.7300000000000004	0.005314094823768765	Q0K8B3
1.3200000000000003	-0.0	Q0K8B4
0.7200000000000006	-0.0	Q0K8C0
0.46000000000000085	-0.0	Q0K8C2
0.7800000000000011	-0.0	Q0K8C4
0.7200000000000024	-0.0	Q0K8C8
0.5299999999999976	-0.0	Q0K8C9
1.2699999999999996	-0.0	Q0K8D0
-0.3500000000000014	-0.0	Q0K8D1
-0.03999999999999915	-0.0	Q0K8D4
0.41999999999999993	-0.0	Q0K8D6
1.0399999999999991	-0.0	Q0K8D7
2.4399999999999995	-0.0	Q0K8D8
0.40000000000000036	-0.0	Q0K8E5
0.259999999999998	-0.0	Q0K8E7
1.0199999999999996	-0.0	Q0K8E9
0.6600000000000001	-0.0	Q0K8F1
0.5100000000000016	-0.0	Q0K8F2
1.2600000000000016	-0.0	Q0K8F3
0.45000000000000284	-0.0	Q0K8F4
0.1999999999999993	-0.0	Q0K8F5
-0.4499999999999993	-0.0	Q0K8F6
-0.03999999999999915	-0.0	Q0K8F9
0.7699999999999996	-0.0	Q0K8G0
