log(fold change)	-log(adjusted p)	ProtID
-0.4299999999999997	-0.0	Q0KCK0
0.38000000000000256	-0.0	Q0KCK1
0.370000000000001	-0.0	Q0KCK3
0.39000000000000057	-0.0	Q0KCK5
-0.19000000000000128	-0.0	Q0KCK6
0.22000000000000242	-0.0	Q0KCK8
-0.620000000000001	-0.0	Q0KCK9
-0.7699999999999996	-0.0	Q0KCL0
-0.370000000000001	-0.0	Q0KCL2
-2.9399999999999995	3.958066943929553	Q0KCL3
-1.5700000000000003	-0.0	Q0KCL4
1.6899999999999977	-0.0	Q0KCM0
1.2700000000000031	-0.0	Q0KCM1
1.1999999999999993	-0.0	Q0KCM2
-0.8999999999999986	-0.0	Q0KCM3
0.4299999999999997	-0.0	Q0KCM6
-1.5100000000000016	-0.0	Q0KCM7
0.25	-0.0	Q0KCM8
0.4800000000000004	-0.0	Q0KCM9
-0.8000000000000007	-0.0	Q0KCN0
-1.4200000000000017	-0.0	Q0KCN1;Q0KDC6
1.0599999999999987	-0.0	Q0KCN2
-0.7199999999999989	-0.0	Q0KCN9
-0.33999999999999986	-0.0	Q0KCP0
5.640000000000001	9.210340371976182	Q0KCP3
3.049999999999999	4.947660494934867	Q0KCP4
7.25	9.210340371976182	Q0KCP6
3.339999999999998	7.600902459542082	Q0KCP7
7.4	9.210340371976182	Q0KCQ1
6.600000000000001	9.210340371976182	Q0KCQ2
4.209999999999997	9.210340371976182	Q0KCQ3
4.109999999999999	9.210340371976182	Q0KCQ4
10.220000000000002	9.210340371976182	Q0KCQ5
1.790000000000001	-0.0	Q0KCQ9
-0.35999999999999943	-0.0	Q0KCR0
-3.0500000000000007	4.866534950122499	Q0KCR1
-0.6099999999999994	-0.0	Q0KCR2
-1.259999999999998	-0.0	Q0KCR3
0.35999999999999943	-0.0	Q0KCR5
-1.0899999999999999	-0.0	Q0KCR9
0.40000000000000213	-0.0	Q0KCS1
3.6800000000000015	9.210340371976182	Q0KCS2
0.3299999999999983	-0.0	Q0KCS3
0.39000000000000057	-0.0	Q0KCS4
-0.14000000000000057	-0.0	Q0KCS5
-0.259999999999998	-0.0	Q0KCS6
0.10000000000000142	-0.0	Q0KCS7
-0.6600000000000001	-0.0	Q0KCS8
0.1999999999999993	-0.0	Q0KCS9
-0.8300000000000018	-0.0	Q0KCT2
0.03999999999999915	-0.0	Q0KCT3
-0.4299999999999997	-0.0	Q0KCT4
0.0	-0.0	Q0KCT5
0.4299999999999997	-0.0	Q0KCT6
-0.33999999999999986	-0.0	Q0KCT7
-0.3200000000000003	-0.0	Q0KCT8
-1.2899999999999991	-0.0	Q0KCT9
0.21999999999999886	-0.0	Q0KCU0
-0.02999999999999936	-0.0	Q0KCU1
0.259999999999998	-0.0	Q0KCU2
-0.23999999999999844	-0.0	Q0KCU3
-0.379999999999999	-0.0	Q0KCU4
1.1000000000000014	-0.0	Q0KCU5
-0.47000000000000064	-0.0	Q0KCU6
0.9700000000000006	-0.0	Q0KCU7
-0.6400000000000006	-0.0	Q0KCV3
-0.26000000000000156	-0.0	Q0KCV4
0.05000000000000071	-0.0	Q0KCV5
-1.6899999999999977	-0.0	Q0KCV6
0.9499999999999993	-0.0	Q0KCV7
-0.6000000000000014	-0.0	Q0KCV9
-0.4299999999999997	-0.0	Q0KCW0
-0.39000000000000057	-0.0	Q0KCW1
3.9999999999999982	9.210340371976182	Q0KCW2
4.07	9.210340371976182	Q0KCW3
-0.6300000000000008	-0.0	Q0KCW4
0.08999999999999986	-0.0	Q0KCW5
1.7000000000000028	-0.0	Q0KCW6
2.719999999999999	2.11279152136139	Q0KCW9
1.6699999999999982	-0.0	Q0KCX0
1.5999999999999996	-0.0	Q0KCX1
0.4299999999999997	-0.0	Q0KCX3;Q0JYA9
4.9300000000000015	9.210340371976182	Q0KCX4
-0.019999999999999574	-0.0	Q0KCX7
-0.9199999999999982	-0.0	Q0KCX9
0.09999999999999787	-0.0	Q0KCY0
-4.27	9.210340371976182	Q0KCY5
-5.899999999999999	9.210340371976182	Q0KCY6
-5.41	9.210340371976182	Q0KCY8
-5.700000000000001	9.210340371976182	Q0KCY9
-3.4099999999999984	8.517193191416238	Q0KCZ0
-0.09999999999999787	-0.0	Q0KCZ1
-1.740000000000002	-0.0	Q0KCZ3
-1.629999999999999	-0.0	Q0KCZ4
-4.660000000000002	9.210340371976182	Q0KCZ5
-4.920000000000002	9.210340371976182	Q0KCZ6
-6.520000000000001	9.210340371976182	Q0KCZ7
-6.1800000000000015	9.210340371976182	Q0KCZ8
-3.3299999999999983	7.600902459542082	Q0KCZ9
-4.759999999999998	9.210340371976182	Q0KD00
-8.670000000000002	9.210340371976182	Q0KD01
-5.259999999999998	9.210340371976182	Q0KD02
0.4299999999999997	-0.0	Q0KD03
-1.2500000000000018	-0.0	Q0KD04
-0.23000000000000043	-0.0	Q0KD06
-0.7899999999999991	-0.0	Q0KD09
-2.09	-0.0	Q0KD10
-0.31999999999999673	-0.0	Q0KD11
-0.8200000000000003	-0.0	Q0KD17
-3.7300000000000004	9.210340371976182	Q0KD19
0.46999999999999886	-0.0	Q0KD20
-0.6099999999999994	-0.0	Q0KD22
-0.5399999999999991	-0.0	Q0KD23
-0.8399999999999999	-0.0	Q0KD24
-1.3999999999999986	-0.0	Q0KD25
-1.7299999999999969	-0.0	Q0KD26
-0.6400000000000006	-0.0	Q0KD27
-1.0500000000000007	-0.0	Q0KD28
0.33999999999999986	-0.0	Q0KD30
-0.5200000000000031	-0.0	Q0KD36
1.8000000000000007	-0.0	Q0KD37
4.219999999999999	9.210340371976182	Q0KD40
0.0	-0.0	Q0KD42
0.5800000000000018	-0.0	Q0KD43
-0.5600000000000023	-0.0	Q0KD44
-0.02999999999999936	-0.0	Q0KD46
-0.0600000000000005	-0.0	Q0KD47
0.16999999999999993	-0.0	Q0KD48
1.0	-0.0	Q0KD50
2.7399999999999984	2.269150316907808	Q0KD51
0.3000000000000007	-0.0	Q0KD52
-0.0799999999999983	-0.0	Q0KD57
-0.39000000000000057	-0.0	Q0KD58
-0.5799999999999983	-0.0	Q0KD59
0.00999999999999801	-0.0	Q0KD60
-0.17999999999999972	-0.0	Q0KD61
-1.5700000000000003	-0.0	Q0KD62
-0.7199999999999989	-0.0	Q0KD63
-0.33999999999999986	-0.0	Q0KD64
-0.9399999999999995	-0.0	Q0KD65
0.129999999999999	-0.0	Q0KD66
-0.5700000000000003	-0.0	Q0KD69
-2.5500000000000007	0.8794767587514388	Q0KD70
-1.8900000000000006	-0.0	Q0KD71
0.3100000000000005	-0.0	Q0KD72
-0.6399999999999988	-0.0	Q0KD73
-0.17999999999999972	-0.0	Q0KD74
-1.9499999999999993	-0.0	Q0KD75
-1.1799999999999997	-0.0	Q0KD76
0.03999999999999915	-0.0	Q0KD78
-1.120000000000001	-0.0	Q0KD79
0.5399999999999991	-0.0	Q0KD80
-0.25	-0.0	Q0KD81
0.40000000000000036	-0.0	Q0KD85
-0.07000000000000028	-0.0	Q0KD90
-0.7399999999999984	-0.0	Q0KD91
3.460000000000001	9.210340371976182	Q0KD92;Q79IP4
-0.6400000000000006	-0.0	Q0KD94
-1.8999999999999986	-0.0	Q0KDB0
-2.0100000000000016	-0.0	Q0KDB8
0.0799999999999983	-0.0	Q0KDB9
-0.38000000000000256	-0.0	Q0KDD2
-0.41000000000000014	-0.0	Q0KDF8;Q0K1K2
0.23000000000000043	-0.0	Q0KDF9
0.3500000000000014	-0.0	Q0KDG0
-0.5500000000000007	-0.0	Q0KDG3
-0.7200000000000024	-0.0	Q0KDG4
-0.21999999999999886	-0.0	Q0KDG5
-0.7300000000000004	-0.0	Q0KDG6
0.33000000000000185	-0.0	Q0KDG7
-0.6000000000000014	-0.0	Q0KDH0
-0.7899999999999991	-0.0	Q0KDH1
-0.5399999999999991	-0.0	Q0KDH2
-0.019999999999999574	-0.0	Q0KDH3
0.16000000000000014	-0.0	Q0KDH5
-0.020000000000003126	-0.0	Q0KDH6
1.0800000000000018	-0.0	Q0KDH7
-0.28999999999999915	-0.0	Q0KDH9
0.6500000000000021	-0.0	Q0KDI0
-0.379999999999999	-0.0	Q0KDI1
-0.379999999999999	-0.0	Q0KDI2
0.1999999999999993	-0.0	Q0KDI3
0.07000000000000028	-0.0	Q0KDI4
-0.21000000000000085	-0.0	Q0KDI5
0.3000000000000007	-0.0	Q0KDI6
-0.4800000000000004	-0.0	Q0KDI7
1.3999999999999986	-0.0	Q0KDI8
1.6399999999999988	-0.0	Q0KDJ6
-0.8200000000000003	-0.0	Q0KDJ7
0.7699999999999996	-0.0	Q0KDJ8
-0.09999999999999787	-0.0	Q0KDJ9
-0.07000000000000028	-0.0	Q0KDK0
0.36999999999999744	-0.0	Q0KDK2
-2.1599999999999984	0.0002000200026670447	Q0KDK8
-0.07000000000000028	-0.0	Q0KDK9
-0.05999999999999872	-0.0	Q0KDL0
-0.8600000000000012	-0.0	Q0KDL1
1.1300000000000026	-0.0	Q0KDL3
1.610000000000003	-0.0	Q0KDL4
1.8299999999999983	-0.0	Q0KDL5
-0.28000000000000114	-0.0	Q0KDL6
0.7700000000000014	-0.0	Q0KDL7
0.28000000000000114	-0.0	Q0KDL8
-1.1099999999999994	-0.0	Q0KDL9
0.33000000000000185	-0.0	Q0KDM0
-3.75	9.210340371976182	Q0KDM3
-0.33999999999999986	-0.0	Q0KDM4
-1.5700000000000003	-0.0	Q0KDM5
0.21999999999999886	-0.0	Q0KDM7
0.0	-0.0	Q0KDM8
-1.3900000000000006	-0.0	Q0KDN0
0.6099999999999994	-0.0	Q0KDN1
-1.75	-0.0	Q0KDN3
-1.5700000000000003	-0.0	Q0KDN4
-0.7800000000000011	-0.0	Q0KDN6
-2.3499999999999996	0.11115504936616247	Q0KDN7
-0.5899999999999999	-0.0	Q0KDN9
-0.9500000000000028	-0.0	Q0KDP0
1.0599999999999987	-0.0	Q0KDP1
-1.120000000000001	-0.0	Q0KDP2
-1.4899999999999984	-0.0	Q0KDR5
-0.5899999999999999	-0.0	Q0KDR7
-0.6300000000000026	-0.0	Q0KDR8
-2.76	2.405725851913559	Q0KDS1
0.6600000000000001	-0.0	Q0KDS2
-0.259999999999998	-0.0	Q0KDS3
-0.5300000000000011	-0.0	Q0KDT2
1.0900000000000016	-0.0	Q0KDT3
-0.9799999999999986	-0.0	Q0KDU1
-0.120000000000001	-0.0	Q0KDU2
-1.0899999999999999	-0.0	Q0KDU3
-1.7899999999999991	-0.0	Q0KDU4
-1.3500000000000014	-0.0	Q0KDV1
-2.270000000000003	0.02071304159754157	Q0KDV2
-1.5100000000000016	-0.0	Q0KDW9
-4.84	9.210340371976182	Q0KDX2
-0.4499999999999993	-0.0	Q0KDX9
-0.5899999999999999	-0.0	Q0KDY1
-0.370000000000001	-0.0	Q0KDY2
-0.40000000000000213	-0.0	Q0KDY3
-1.1099999999999994	-0.0	Q0KDY4
4.079999999999998	9.210340371976182	Q0KDY6
-1.7299999999999986	-0.0	Q0KDZ0
-2.1999999999999993	0.0013008457330480696	Q0KE04
-2.539999999999999	0.8446679882011876	Q0KE08
-1.0299999999999976	-0.0	Q0KE10
-0.6699999999999982	-0.0	Q0KE13
-0.870000000000001	-0.0	Q0KE14
-0.620000000000001	-0.0	Q0KE15
1.9799999999999969	-0.0	Q0KE18
-0.08000000000000185	-0.0	Q0KE19
-0.17999999999999972	-0.0	Q0KE20
-1.1700000000000017	-0.0	Q0KE21
-2.4399999999999995	0.36154392105023625	Q0KE23
0.20999999999999908	-0.0	Q0KE26
0.4799999999999969	-0.0	Q0KE27
-1.7800000000000011	-0.0	Q0KE31
-0.8000000000000007	-0.0	Q0KE32
-2.1900000000000013	0.001200720576518877	Q0KE33
0.4299999999999997	-0.0	Q0KE34
-1.0199999999999996	-0.0	Q0KE37
0.5899999999999999	-0.0	Q0KE38
-1.1099999999999994	-0.0	Q0KE45
-0.39000000000000057	-0.0	Q0KE50
0.25	-0.0	Q0KE51
0.2099999999999973	-0.0	Q0KE52
0.10999999999999943	-0.0	Q0KE53
0.019999999999999574	-0.0	Q0KE54
-0.9299999999999997	-0.0	Q0KE55
-0.11999999999999744	-0.0	Q0KE56
0.00999999999999801	-0.0	Q0KE57
-1.1400000000000006	-0.0	Q0KE58
0.33999999999999986	-0.0	Q0KE59
-1.4100000000000001	-0.0	Q0KE60
0.6999999999999993	-0.0	Q0KE61
1.8999999999999986	-0.0	Q0KE62
1.1699999999999982	-0.0	Q0KE63
0.8699999999999974	-0.0	Q0KE64
-0.8599999999999994	-0.0	Q0KE67
-0.46999999999999886	-0.0	Q0KE68
-1.5600000000000023	-0.0	Q0KE72
-0.21000000000000085	-0.0	Q0KE74
0.07000000000000028	-0.0	Q0KE75
0.5999999999999979	-0.0	Q0KE76
1.5099999999999998	-0.0	Q0KE77
0.33000000000000185	-0.0	Q0KE78
-0.8399999999999999	-0.0	Q0KE79
0.010000000000001563	-0.0	Q0KE82
-0.11000000000000298	-0.0	Q0KE84
-0.620000000000001	-0.0	Q0KE87
-0.25	-0.0	Q0KE88
-1.6900000000000013	-0.0	Q0KE89
-0.4399999999999977	-0.0	Q0KE92
-0.6799999999999997	-0.0	Q0KE93
-0.38000000000000256	-0.0	Q0KE94
-0.25	-0.0	Q0KE96
-2.0600000000000023	-0.0	Q0KE98
-1.1099999999999994	-0.0	Q0KE99
-0.9200000000000017	-0.0	Q0KEA0
-0.759999999999998	-0.0	Q0KEA1
1.1700000000000017	-0.0	Q0KEA2
0.5600000000000023	-0.0	Q0KEA4
0.0	-0.0	Q0KEA6
-0.6600000000000001	-0.0	Q0KEA7
-0.7199999999999989	-0.0	Q0KEA8
0.06999999999999673	-0.0	Q0KEA9
-0.379999999999999	-0.0	Q0KEB0
-0.34999999999999787	-0.0	Q0KEB1
0.4599999999999973	-0.0	Q0KEB4
-0.21000000000000085	-0.0	Q0KEB5
0.5899999999999999	-0.0	Q0KEB6
0.9699999999999989	-0.0	Q0KEC0
0.5700000000000003	-0.0	Q0KEC2
-0.3299999999999983	-0.0	Q0KEC4
-0.41000000000000014	-0.0	Q0KEC5
-0.5799999999999983	-0.0	Q0KEC6
-0.41999999999999815	-0.0	Q0KEC8
0.1999999999999993	-0.0	Q0KEC9
0.46000000000000085	-0.0	Q0KED0
0.2900000000000027	-0.0	Q0KED1
0.09999999999999787	-0.0	Q0KED3
-0.46000000000000085	-0.0	Q0KED6
-0.7100000000000009	-0.0	Q0KED7
-0.14000000000000057	-0.0	Q0KED8
0.3999999999999986	-0.0	Q0KED9
-0.3099999999999987	-0.0	Q0KEE0
1.3299999999999983	-0.0	Q0KEE2
0.4499999999999993	-0.0	Q0KEE3
-0.16000000000000014	-0.0	Q0KEE4
-0.4800000000000004	-0.0	Q0KEE5
0.9100000000000001	-0.0	Q0KEE6
-0.129999999999999	-0.0	Q0KEE7
-1.450000000000001	-0.0	Q0KEE8
0.010000000000001563	-0.0	Q0KEE9
-1.0999999999999979	-0.0	Q0KEF0
3.259999999999998	6.907755278982137	Q0KEF3
6.9	9.210340371976182	Q0KEF4
-0.009999999999999787	-0.0	Q0KEF5
-1.7400000000000002	-0.0	Q0KEF6
1.1400000000000006	-0.0	Q0KEF7
0.0	-0.0	Q0KEF9
-0.6699999999999982	-0.0	Q0KEG0
-0.19000000000000128	-0.0	Q0KEG1
0.2500000000000018	-0.0	Q0KEG4
0.740000000000002	-0.0	Q0KEG5
0.8500000000000014	-0.0	Q0KEG6
0.6799999999999997	-0.0	Q0KEG7
-0.08000000000000185	-0.0	Q0KEG8
2.889999999999997	3.4673371841667002	Q0KEH0
-0.16000000000000014	-0.0	Q0KEH2
-0.879999999999999	-0.0	Q0KEH4
0.3000000000000007	-0.0	Q0KEH5
-0.5300000000000011	-0.0	Q0KEH6
-0.10000000000000142	-0.0	Q0KEH7
1.2800000000000011	-0.0	Q0KEH8
-0.10999999999999943	-0.0	Q0KEH9
0.8300000000000018	-0.0	Q0KEI0
-2.710000000000001	2.0002607438053945	Q0KEI2
-2.780000000000001	2.562651998412853	Q0KEI3
-3.0500000000000007	4.879607031689852	Q0KEI4
-2.0599999999999987	-0.0	Q0KEI5
-3.67	9.210340371976182	Q0KEI7
-0.870000000000001	-0.0	Q0KEI8;Q0KAW8
-1.7300000000000004	-0.0	Q0KEI9
0.5600000000000023	-0.0	Q0KEJ0
-2.120000000000001	-0.0	Q0KEJ1
-1.3200000000000003	-0.0	Q0KEJ2
1.240000000000002	-0.0	Q0KEJ4
0.4399999999999977	-0.0	Q0KEJ5
-0.5199999999999996	-0.0	Q0KEK2
-1.5300000000000011	-0.0	Q0KEK3
-3.2299999999999986	6.645391014514646	Q0KEK7
0.1899999999999995	-0.0	Q0KEK8
-2.3200000000000003	0.060493380428962476	Q0KEK9
-2.549999999999999	0.9185432669274488	Q0KEL3
-1.7300000000000004	-0.0	Q0KEL4
1.370000000000001	-0.0	Q0KEL9
2.089999999999998	-0.0	Q0KEM0
0.05999999999999872	-0.0	Q0KEM1
-0.26000000000000156	-0.0	Q0KEM4
0.17999999999999972	-0.0	Q0KEM6
4.039999999999999	9.210340371976182	Q0KEM7
0.8499999999999996	-0.0	Q0KEM8
-0.2599999999999998	-0.0	Q0KEM9
-0.6400000000000006	-0.0	Q0KEN0
1.6900000000000013	-0.0	Q0KEN1
0.23000000000000043	-0.0	Q0KEN2
-0.6400000000000006	-0.0	Q0KEN3
-0.5500000000000007	-0.0	Q0KEN7
-0.38000000000000256	-0.0	Q0KEN8
-0.25	-0.0	Q0KEN9
-1.1099999999999994	-0.0	Q0KEP0
-0.3000000000000007	-0.0	Q0KEP1
-0.28999999999999915	-0.0	Q0KEP2
0.2699999999999996	-0.0	Q0KEP3
-2.5299999999999994	0.767224383956261	Q0KEP4
0.0	-0.0	Q0KEP5
-0.6999999999999993	-0.0	Q0KEP6
1.08	-0.0	Q0KEP7
0.030000000000001137	-0.0	Q0KEP8
-0.8599999999999994	-0.0	Q0KEP9
-0.25	-0.0	Q0KEQ0
2.210000000000001	0.002402884616310315	Q0KEQ2
-0.240000000000002	-0.0	Q0KEQ3
-0.6899999999999995	-0.0	Q0KEQ4
0.4499999999999993	-0.0	Q0KEQ5
-0.11999999999999744	-0.0	Q0KEQ6
-0.28000000000000114	-0.0	Q0KEQ7
0.030000000000001137	-0.0	Q0KEQ8
-0.05999999999999872	-0.0	Q0KEQ9
6.0	9.210340371976182	Q0KER0
11.82	9.210340371976182	Q0KER1
5.350000000000001	9.210340371976182	Q0KER2
10.420000000000002	9.210340371976182	Q0KER3
1.2100000000000009	-0.0	Q0KER4
-0.41000000000000014	-0.0	Q0KER5
2.0799999999999983	-0.0	Q0KER7
-2.9400000000000013	3.9633162998156966	Q0KES0
-0.4299999999999997	-0.0	Q0KES3
-1.4800000000000022	-0.0	Q0KES5
-0.019999999999999574	-0.0	Q0KES7
-0.16000000000000014	-0.0	Q0KES8
-1.0399999999999991	-0.0	Q0KET2
-2.169999999999998	0.00030004500900199243	Q0KET3
0.25	-0.0	Q0KET4
-0.8599999999999994	-0.0	Q0KET5
0.08999999999999986	-0.0	Q0KET6
-2.1900000000000013	0.001200720576518877	Q0KET7
0.370000000000001	-0.0	Q0KET8
0.3299999999999983	-0.0	Q0KET9
0.5899999999999999	-0.0	Q0KEU0
0.8500000000000014	-0.0	Q0KEU1
-1.6900000000000013	-0.0	Q0KEU2
-1.8499999999999979	-0.0	Q0KEU6
-0.9600000000000009	-0.0	Q0KEU7
-0.46999999999999886	-0.0	Q0KEU8
2.9300000000000015	3.816712825623821	Q0KEU9
4.27	9.210340371976182	Q0KEV0
-1.1000000000000014	-0.0	Q0KEV2
2.9400000000000013	3.872802292274865	Q0KEV4
0.6400000000000006	-0.0	Q0KEV5
-0.41999999999999993	-0.0	Q0KEW1
0.2699999999999996	-0.0	Q0KEW4
-0.9899999999999984	-0.0	Q0KEW6
-0.6699999999999982	-0.0	Q0KEW7
-0.4399999999999977	-0.0	Q0KEW8
0.7600000000000016	-0.0	Q0KEW9
0.5899999999999999	-0.0	Q0KEX0
0.23000000000000043	-0.0	Q0KEX3
-0.4299999999999997	-0.0	Q0KEX7
-6.369999999999999	9.210340371976182	Q0KEY1
-2.5500000000000007	0.9452047420387973	Q0KEY6
0.07000000000000028	-0.0	Q0KEY8
-0.41000000000000014	-0.0	Q0KEY9
-0.7699999999999996	-0.0	Q0KEZ7
-0.6699999999999982	-0.0	Q0KEZ8
1.4499999999999993	-0.0	Q0KF00
-2.7299999999999986	2.1946279514889535	Q0KF02
-1.0300000000000011	-0.0	Q0KF06
-0.509999999999998	-0.0	Q0KF07
1.1700000000000017	-0.0	Q0KF08
0.6699999999999982	-0.0	Q0KF09
3.8100000000000005	9.210340371976182	Q0KF10
-0.39000000000000057	-0.0	Q0KF11
-0.879999999999999	-0.0	Q0KF12
-1.990000000000002	-0.0	Q0KF15
-0.34999999999999787	-0.0	Q0KF16
0.11999999999999744	-0.0	Q0KF17
-3.459999999999999	9.210340371976182	Q0KF18
-0.23000000000000043	-0.0	Q0KF19
-0.629999999999999	-0.0	Q0KF23
-0.39000000000000057	-0.0	Q0KF25
-0.28000000000000114	-0.0	Q0KF26
0.8099999999999987	-0.0	Q0KF28
-2.1799999999999997	0.0005001250416822429	Q0KF30
-1.2699999999999996	-0.0	Q0KF31
-0.21000000000000085	-0.0	Q0KF32
0.21999999999999886	-0.0	Q0KF33
-0.7199999999999989	-0.0	Q0KF34
-1.8399999999999999	-0.0	Q0KF35
-0.17999999999999972	-0.0	Q0KF38
-0.17999999999999972	-0.0	Q0KF39
0.030000000000001137	-0.0	Q0KF40
-0.7800000000000011	-0.0	Q0KF42
-2.0400000000000027	-0.0	Q0KF43
-0.5	-0.0	Q0KF44
0.09999999999999787	-0.0	Q0KF45
-1.4499999999999993	-0.0	Q0KF46
0.1999999999999993	-0.0	Q0KF49
-0.4200000000000017	-0.0	Q0KF50
0.47000000000000064	-0.0	Q0KF55
-0.7200000000000024	-0.0	Q0KF57
-0.019999999999999574	-0.0	Q0KF58
-0.3100000000000023	-0.0	Q0KF59
-0.18999999999999773	-0.0	Q0KF61
0.28999999999999915	-0.0	Q0KF64
0.05000000000000071	-0.0	Q0KF65
0.4499999999999993	-0.0	Q0KF67
-0.3999999999999986	-0.0	Q0KF69
-1.3000000000000007	-0.0	Q0KF70
-6.360000000000001	9.210340371976182	Q0KF71
-1.6799999999999997	-0.0	Q0KF72
-1.9299999999999997	-0.0	Q0KF73
-0.4499999999999993	-0.0	Q0KF74
-0.3999999999999986	-0.0	Q0KF75
-1.1999999999999993	-0.0	Q0KF76
-0.22999999999999865	-0.0	Q0KF79
-0.2699999999999996	-0.0	Q0KF80
-0.09999999999999787	-0.0	Q0KF82
0.08999999999999986	-0.0	Q0KF83
-0.9800000000000004	-0.0	Q0KF84
-0.6999999999999993	-0.0	Q0KF85;Q0KA96
0.240000000000002	-0.0	Q0KF86
0.23000000000000043	-0.0	Q0KF87
0.08999999999999986	-0.0	Q0KF88
-0.75	-0.0	Q0KF89
-0.5600000000000023	-0.0	Q0KF90
0.75	-0.0	Q0KF91
-0.5599999999999987	-0.0	Q0KF92;Q0KA97
-0.4200000000000017	-0.0	Q0KF93
-0.6600000000000001	-0.0	Q0KF94
0.9199999999999982	-0.0	Q0KF95
-0.5899999999999999	-0.0	Q0KF96
-1.0600000000000023	-0.0	Q0KF97
-1.3900000000000006	-0.0	Q0KF98
-0.40000000000000213	-0.0	Q0KF99;Q7WSB1
-0.8900000000000006	-0.0	Q0KFA0
-2.030000000000001	-0.0	Q0KFA2;Q0KA98
-2.1499999999999986	-0.0	Q0KFA3
-0.23000000000000043	-0.0	Q0KFA5
-1.129999999999999	-0.0	Q0KFA6
0.0799999999999983	-0.0	Q0KFA8
-0.22999999999999687	-0.0	Q0KFA9
-0.2699999999999996	-0.0	Q0KFB0
-0.6799999999999997	-0.0	Q0KFB1
-0.6099999999999994	-0.0	Q0KFB2
-0.6699999999999999	-0.0	Q0KFB6
-0.8999999999999986	-0.0	Q0KFB7
-1.009999999999998	-0.0	Q0KFB8
-0.25	-0.0	Q0KFB9
-0.1999999999999993	-0.0	Q0KFC0
-1.6899999999999977	-0.0	Q0KFC2
-1.0500000000000007	-0.0	Q0KFC5
-0.5999999999999979	-0.0	Q0KFC6
-0.8300000000000018	-0.0	Q0KFC8
0.14000000000000057	-0.0	Q0KFD0;Q0KAV5
-0.6099999999999994	-0.0	Q0KFD1
-0.7000000000000028	-0.0	Q0KFD4
1.0600000000000005	-0.0	Q0KFD5
-0.17999999999999972	-0.0	Q0KFD6
-0.03999999999999915	-0.0	Q0KFD8
-1.0999999999999996	-0.0	Q0KFE0
-1.6699999999999982	-0.0	Q0KFE3
-0.23000000000000043	-0.0	Q0KFE6
-0.6699999999999999	-0.0	Q0KFE9
-0.16999999999999993	-0.0	Q0KFF0
-0.7100000000000009	-0.0	Q0KFF1
-0.6600000000000001	-0.0	Q0KFF5
-0.060000000000002274	-0.0	Q0KFF6
-0.10999999999999943	-0.0	Q0KFF7
-0.39000000000000057	-0.0	Q0KFF8
-1.2899999999999991	-0.0	Q0KFF9
-0.29999999999999716	-0.0	Q0KFG1
-0.41999999999999815	-0.0	Q0KFG2
-2.0400000000000027	-0.0	Q0KFG3
-0.5300000000000011	-0.0	Q0KFG5
0.030000000000001137	-0.0	Q0KFG6
0.09999999999999964	-0.0	Q0KFH3
-0.370000000000001	-0.0	Q0KFH8
-0.23000000000000043	-0.0	Q0KFH9
0.5299999999999976	-0.0	Q0KFI0
0.19000000000000128	-0.0	Q0KFI3
-0.38000000000000256	-0.0	Q0KFI4
-0.41000000000000014	-0.0	Q0KFI5
0.8000000000000007	-0.0	Q0KFJ0
-2.5599999999999987	0.9880552981034658	Q0KFJ3
-1.4900000000000002	-0.0	Q0KFJ6
-0.620000000000001	-0.0	Q0KFJ7
-0.5099999999999998	-0.0	Q0KFK0
0.6600000000000001	-0.0	Q0KFK2
1.290000000000001	-0.0	Q0KFK3
-0.9700000000000024	-0.0	Q0KFK4
6.799999999999999	9.210340371976182	Q0KFK6
-0.7699999999999996	-0.0	Q0KFK7
-0.7199999999999989	-0.0	Q0KFL0
-1.9500000000000028	-0.0	Q0KFL1
-0.4499999999999993	-0.0	Q0KFL2
-1.2800000000000011	-0.0	Q0KFM2
-2.4799999999999986	0.5584414777076538	Q0KFN1
0.5300000000000011	-0.0	Q0KFN2
-0.4499999999999993	-0.0	Q0KFN3;Q0K9Z6;Q0K3M1
-5.219999999999999	9.210340371976182	Q0KFP9
-1.75	-0.0	Q0KFQ0
-0.240000000000002	-0.0	Q0KFQ5
0.0799999999999983	-0.0	Q0KFQ6
-1.1099999999999994	-0.0	Q0KFQ8
-0.129999999999999	-0.0	Q0KFR3
-0.6799999999999997	-0.0	Q0KFR4
0.3999999999999986	-0.0	Q0KFR5
-0.1999999999999993	-0.0	Q0KFR6
-0.1999999999999993	-0.0	Q0KFR7
0.1700000000000017	-0.0	Q0KFR8
-0.9500000000000028	-0.0	Q59097;Q0KAV1
-0.6899999999999977	-0.0	Q59098
-1.4400000000000013	-0.0	Q59100
-0.5700000000000003	-0.0	Q59102;Q0K1E1
-0.370000000000001	-0.0	Q59106
0.19000000000000128	-0.0	Q7WX74
1.259999999999998	-0.0	Q7WX84
0.05000000000000071	-0.0	Q7WXI3
-1.0299999999999976	-0.0	Q9X6U2
-0.6099999999999994	-0.0	Q9ZHI5
