log(fold change)	-log(adjusted p)	ProtID
-1.1600000000000001	-0.0	Q0K8D8
0.7799999999999976	-0.0	Q0K8E5
0.7000000000000028	-0.0	Q0K8E7
-0.3000000000000007	-0.0	Q0K8E9
0.09999999999999787	-0.0	Q0K8F1
0.28000000000000114	-0.0	Q0K8F2
0.0	-0.0	Q0K8F3
-0.7699999999999996	-0.0	Q0K8F4
0.16000000000000014	-0.0	Q0K8F5
-0.6500000000000021	-0.0	Q0K8F6
-0.41000000000000014	-0.0	Q0K8F9
0.3299999999999983	-0.0	Q0K8G0
1.179999999999998	-0.0	Q0K8G1
0.120000000000001	-0.0	Q0K8G2
0.5	-0.0	Q0K8G3
-0.4499999999999993	-0.0	Q0K8G6
0.9800000000000004	-0.0	Q0K8G7;Q0KBE6
0.019999999999999574	-0.0	Q0K8G8
-0.03999999999999915	-0.0	Q0K8G9
0.09999999999999787	-0.0	Q0K8H0
-0.4800000000000004	-0.0	Q0K8H1
0.09999999999999787	-0.0	Q0K8H2
0.08999999999999986	-0.0	Q0K8H3
0.14999999999999858	-0.0	Q0K8H4
-0.029999999999997584	-0.0	Q0K8H5
0.11999999999999922	-0.0	Q0K8H6
0.7199999999999989	-0.0	Q0K8H7
-0.5800000000000018	-0.0	Q0K8H8
-0.019999999999999574	-0.0	Q0K8H9
-0.8599999999999994	-0.0	Q0K8I0
-0.00999999999999801	-0.0	Q0K8I2;REV__Q0K8I2
0.8300000000000018	-0.0	Q0K8I3
-0.5399999999999991	-0.0	Q0K8I6
0.879999999999999	-0.0	Q0K8I7
0.3099999999999987	-0.0	Q0K8I8
1.5899999999999999	-0.0	Q0K8J0
-0.3600000000000012	-0.0	Q0K8J2
-0.5599999999999987	-0.0	Q0K8J3
0.16999999999999815	-0.0	Q0K8J6
-1.620000000000001	-0.0	Q0K8J7
2.4499999999999975	0.4400565528777834	Q0K8J8
0.870000000000001	-0.0	Q0K8J9
0.34999999999999787	-0.0	Q0K8K0
-2.289999999999999	0.030356120014899235	Q0K8K2
-0.0799999999999983	-0.0	Q0K8K5
0.35999999999999943	-0.0	Q0K8K6
-0.5199999999999996	-0.0	Q0K8K7
0.240000000000002	-0.0	Q0K8K8
-1.4299999999999997	-0.0	Q0K8L0
0.35999999999999943	-0.0	Q0K8L1
-1.6900000000000013	-0.0	Q0K8L2
0.34999999999999787	-0.0	Q0K8L3
-0.3000000000000007	-0.0	Q0K8L4
-0.05999999999999872	-0.0	Q0K8L5
2.7799999999999994	2.5383074265151158	Q0K8L6
-0.5400000000000027	-0.0	Q0K8L7
0.21999999999999886	-0.0	Q0K8L8
-0.08000000000000185	-0.0	Q0K8L9
0.4299999999999997	-0.0	Q0K8M0
0.6500000000000021	-0.0	Q0K8M1
-0.11000000000000298	-0.0	Q0K8M2
-0.00999999999999801	-0.0	Q0K8M3
-1.3999999999999986	-0.0	Q0K8M5
-0.8300000000000018	-0.0	Q0K8M6
0.15000000000000213	-0.0	Q0K8M7
-0.3299999999999983	-0.0	Q0K8M8
-0.7899999999999991	-0.0	Q0K8N0
-2.1099999999999994	-0.0	Q0K8N1
-0.6900000000000013	-0.0	Q0K8N3
-0.4399999999999977	-0.0	Q0K8N4
-0.21000000000000085	-0.0	Q0K8N6
0.7800000000000011	-0.0	Q0K8N7
-0.259999999999998	-0.0	Q0K8N8
-0.1700000000000017	-0.0	Q0K8N9
0.28000000000000114	-0.0	Q0K8P0
-0.8100000000000023	-0.0	Q0K8P8
0.39000000000000057	-0.0	Q0K8Q0
0.08000000000000185	-0.0	Q0K8Q1
-2.509999999999998	0.6829988495081302	Q0K8Q2
0.5400000000000009	-0.0	Q0K8Q5
-0.08999999999999986	-0.0	Q0K8Q6
3.5100000000000016	9.210340371976182	Q0K8R2
0.75	-0.0	Q0K8R3
-0.08000000000000007	-0.0	Q0K8R8
0.8500000000000014	-0.0	Q0K8R9
0.5899999999999999	-0.0	Q0K8S0
1.6099999999999994	-0.0	Q0K8S1
0.41000000000000014	-0.0	Q0K8S3
-0.370000000000001	-0.0	Q0K8S4
0.8399999999999999	-0.0	Q0K8S5
-0.1899999999999995	-0.0	Q0K8S6
-0.25	-0.0	Q0K8S7
-0.5899999999999999	-0.0	Q0K8S8
0.7699999999999996	-0.0	Q0K8T5
-2.120000000000001	-0.0	Q0K8T6
-0.39000000000000057	-0.0	Q0K8T7
-1.3800000000000008	-0.0	Q0K8U1
0.3200000000000003	-0.0	Q0K8U2
-0.0600000000000005	-0.0	Q0K8U5
-0.4599999999999991	-0.0	Q0K8W5
2.4200000000000017	0.28688239228121654	Q0K8W6
0.379999999999999	-0.0	Q0K8W7
-0.6999999999999993	-0.0	Q0K8W8
1.6399999999999988	-0.0	Q0K8W9
0.5499999999999972	-0.0	Q0K8X0
0.7400000000000002	-0.0	Q0K8X2
1.25	-0.0	Q0K8X3
2.8999999999999986	3.579128590154817	Q0K8X4
0.490000000000002	-0.0	Q0K8X7
-0.2700000000000031	-0.0	Q0K8X8
-0.1700000000000017	-0.0	Q0K8Y0
0.3000000000000007	-0.0	Q0K8Y1
0.14999999999999858	-0.0	Q0K8Y3
-0.370000000000001	-0.0	Q0K8Y4
0.4400000000000013	-0.0	Q0K8Y5
-0.030000000000001137	-0.0	Q0K8Y6
0.6300000000000026	-0.0	Q0K8Y7
-0.33000000000000185	-0.0	Q0K8Y8
2.01	-0.0	Q0K8Z2
0.7199999999999989	-0.0	Q0K8Z3
-0.4299999999999997	-0.0	Q0K8Z4
0.15000000000000213	-0.0	Q0K8Z6
-0.16999999999999815	-0.0	Q0K8Z8
0.23000000000000043	-0.0	Q0K8Z9;Q0JZW8
0.33999999999999986	-0.0	Q0K903
-0.35999999999999943	-0.0	Q0K919;Q7WX81
-1.4799999999999986	-0.0	Q0K923
-0.33999999999999986	-0.0	Q0K926
-0.22999999999999687	-0.0	Q0K929
0.4399999999999977	-0.0	Q0K931
1.1999999999999993	-0.0	Q0K932
0.0	-0.0	Q0K933
0.6000000000000014	-0.0	Q0K934
0.4300000000000015	-0.0	Q0K935
0.4200000000000017	-0.0	Q0K936
-0.41999999999999815	-0.0	Q0K937
0.1700000000000017	-0.0	Q0K938
0.3100000000000023	-0.0	Q0K939
0.6999999999999993	-0.0	Q0K940
-0.5700000000000003	-0.0	Q0K941
-0.07000000000000028	-0.0	Q0K942
-0.39000000000000057	-0.0	Q0K943
-0.990000000000002	-0.0	Q0K944
0.18000000000000327	-0.0	Q0K949
-0.5100000000000016	-0.0	Q0K950
-1.25	-0.0	Q0K951
-0.6499999999999986	-0.0	Q0K952
0.15000000000000213	-0.0	Q0K953
0.16999999999999815	-0.0	Q0K954
-0.13000000000000256	-0.0	Q0K956
-0.379999999999999	-0.0	Q0K958
-1.7300000000000004	-0.0	Q0K959
-0.0799999999999983	-0.0	Q0K960
-0.3500000000000014	-0.0	Q0K961
0.2700000000000031	-0.0	Q0K962
-0.379999999999999	-0.0	Q0K963
0.21999999999999886	-0.0	Q0K964
0.08999999999999986	-0.0	Q0K965
-0.7799999999999976	-0.0	Q0K966
1.379999999999999	-0.0	Q0K967
-0.07000000000000206	-0.0	Q0K968
0.28999999999999915	-0.0	Q0K969
0.5	-0.0	Q0K970
0.17999999999999972	-0.0	Q0K971
-0.129999999999999	-0.0	Q0K972
0.4400000000000013	-0.0	Q0K973
0.46000000000000085	-0.0	Q0K974
-0.3000000000000007	-0.0	Q0K976
-0.120000000000001	-0.0	Q0K977
0.6699999999999999	-0.0	Q0K978
0.38000000000000256	-0.0	Q0K979
0.8699999999999974	-0.0	Q0K980
-0.010000000000001563	-0.0	Q0K981
0.030000000000001137	-0.0	Q0K982
-1.4100000000000001	-0.0	Q0K983
0.21000000000000085	-0.0	Q0K984
-0.23999999999999844	-0.0	Q0K985
-0.6499999999999986	-0.0	Q0K988
-1.0500000000000007	-0.0	Q0K989
-2.4800000000000004	0.5375118890284963	Q0K990
-1.1499999999999986	-0.0	Q0K991
-1.7300000000000004	-0.0	Q0K992
-2.1199999999999974	-0.0	Q0K993
-0.4299999999999997	-0.0	Q0K994
0.120000000000001	-0.0	Q0K995
-0.3500000000000014	-0.0	Q0K998
-0.5300000000000011	-0.0	Q0K999
0.41000000000000014	-0.0	Q0K9A3
-0.4300000000000015	-0.0	Q0K9A7
-3.129999999999999	5.626821433520073	Q0K9A9
0.3000000000000007	-0.0	Q0K9B3;Q7WX66
0.030000000000001137	-0.0	Q0K9B5
-0.28999999999999915	-0.0	Q0K9B6
0.08999999999999986	-0.0	Q0K9B7
-0.11999999999999744	-0.0	Q0K9B8
-0.34999999999999787	-0.0	Q0K9B9
0.23999999999999844	-0.0	Q0K9C0
-0.18999999999999773	-0.0	Q0K9C1
0.629999999999999	-0.0	Q0K9C2
-1.1300000000000008	-0.0	Q0K9C5
-0.240000000000002	-0.0	Q0K9D1
0.3000000000000007	-0.0	Q0K9D4
-1.1499999999999986	-0.0	Q0K9D5
-0.18000000000000327	-0.0	Q0K9D6
0.5700000000000003	-0.0	Q0K9D8
0.33000000000000185	-0.0	Q0K9E1
-1.17	-0.0	Q0K9E3
-0.35999999999999943	-0.0	Q0K9E4
0.10999999999999943	-0.0	Q0K9E5
-0.16999999999999993	-0.0	Q0K9E6
-0.3200000000000003	-0.0	Q0K9E7
0.38000000000000256	-0.0	Q0K9E8
-0.7699999999999996	-0.0	Q0K9E9
0.23000000000000043	-0.0	Q0K9F0
1.5099999999999998	-0.0	Q0K9F2
-0.10999999999999943	-0.0	Q0K9F3
0.060000000000002274	-0.0	Q0K9F4
0.5199999999999996	-0.0	Q0K9F5
1.7999999999999972	-0.0	Q0K9F6
-0.3999999999999986	-0.0	Q0K9F7
-0.6600000000000001	-0.0	Q0K9F8
-0.15000000000000213	-0.0	Q0K9F9
-0.2699999999999996	-0.0	Q0K9G0
1.1300000000000008	-0.0	Q0K9G1
0.1999999999999993	-0.0	Q0K9G2
-2.530000000000001	0.7629260751678619	Q0K9G5
-1.9899999999999984	-0.0	Q0K9G7
-0.8300000000000001	-0.0	Q0K9H2
0.33000000000000185	-0.0	Q0K9H5
-4.9	9.210340371976182	Q0K9H6
-1.6899999999999977	-0.0	Q0K9H7
-2.629999999999999	1.4296194858582643	Q0K9I4
0.6400000000000006	-0.0	Q0K9I8
0.6699999999999982	-0.0	Q0K9J1
0.4200000000000017	-0.0	Q0K9J3
0.0	-0.0	Q0K9J4
0.129999999999999	-0.0	Q0K9J5
-2.9899999999999984	4.398156016603766	Q0K9J7
-0.19000000000000128	-0.0	Q0K9K3
0.7399999999999984	-0.0	Q0K9K4
-0.7400000000000002	-0.0	Q0K9K5
0.5800000000000018	-0.0	Q0K9K7
1.7899999999999991	-0.0	Q0K9K8
0.04999999999999716	-0.0	Q0K9K9
4.609999999999999	9.210340371976182	Q0K9L1
-0.7199999999999989	-0.0	Q0K9L3
-2.5700000000000003	1.0503937163976353	Q0K9M2
-0.46999999999999886	-0.0	Q0K9N6
-0.5700000000000003	-0.0	Q0K9P5
0.6400000000000006	-0.0	Q0K9P6
0.7199999999999989	-0.0	Q0K9P7
0.14000000000000057	-0.0	Q0K9Q0
-7.120000000000001	9.210340371976182	Q0K9Q2
2.0199999999999996	-0.0	Q0K9R2
0.4800000000000004	-0.0	Q0K9R3
1.0599999999999987	-0.0	Q0K9R7
2.9200000000000017	3.78539035449478	Q0K9S0
0.16000000000000014	-0.0	Q0K9S1
2.0799999999999983	-0.0	Q0K9S2
4.889999999999999	9.210340371976182	Q0K9S3
-1.370000000000001	-0.0	Q0K9U5
0.0	-0.0	Q0K9U7
-0.4400000000000013	-0.0	Q0K9U9
-0.8900000000000006	-0.0	Q0K9V0
0.7800000000000011	-0.0	Q0K9V1
-0.030000000000001137	-0.0	Q0K9V3
0.610000000000003	-0.0	Q0K9V4
-1.0	-0.0	Q0K9V6
-0.5	-0.0	Q0K9V9
-2.5500000000000007	0.8896488009277339	Q0K9W0
0.3400000000000034	-0.0	Q0K9W2
0.5700000000000003	-0.0	Q0K9W8
-1.42	-0.0	Q0K9W9
-0.3999999999999986	-0.0	Q0K9X2
0.21999999999999886	-0.0	Q0K9X8
-1.3099999999999987	-0.0	Q0K9X9
0.4399999999999977	-0.0	Q0K9Y0
0.5699999999999985	-0.0	Q0K9Z5
0.35999999999999943	-0.0	Q0KA01
0.10000000000000142	-0.0	Q0KA02
0.5400000000000027	-0.0	Q0KA03
-0.7200000000000006	-0.0	Q0KA04
0.09999999999999787	-0.0	Q0KA05
-0.46000000000000085	-0.0	Q0KA06
-0.3200000000000003	-0.0	Q0KA09
2.200000000000001	0.0017014466397575704	Q0KA10
-0.23000000000000043	-0.0	Q0KA11
1.4399999999999995	-0.0	Q0KA12
1.1300000000000026	-0.0	Q0KA13
0.28999999999999915	-0.0	Q0KA14
0.00999999999999801	-0.0	Q0KA15
0.40000000000000213	-0.0	Q0KA16
-0.23999999999999844	-0.0	Q0KA17
0.9100000000000001	-0.0	Q0KA18
-0.03999999999999915	-0.0	Q0KA19
0.34999999999999964	-0.0	Q0KA20
0.39000000000000057	-0.0	Q0KA22
2.2600000000000016	0.014809115653708226	Q0KA23
0.17999999999999972	-0.0	Q0KA24
-0.19000000000000128	-0.0	Q0KA25
0.1999999999999993	-0.0	Q0KA26
-1.1999999999999993	-0.0	Q0KA27
0.05999999999999872	-0.0	Q0KA28
0.10000000000000142	-0.0	Q0KA29
0.3099999999999987	-0.0	Q0KA30
-0.23999999999999844	-0.0	Q0KA31
-0.25	-0.0	Q0KA32
0.6099999999999994	-0.0	Q0KA33
-0.6600000000000001	-0.0	Q0KA35
-1.6900000000000013	-0.0	Q0KA36
-0.08999999999999986	-0.0	Q0KA37
1.0299999999999976	-0.0	Q0KA39
-0.9299999999999997	-0.0	Q0KA41
-0.19000000000000128	-0.0	Q0KA43
0.9500000000000011	-0.0	Q0KA99
0.08000000000000007	-0.0	Q0KAA0
-6.75	9.210340371976182	Q0KAB3
0.3000000000000007	-0.0	Q0KAE4
-0.75	-0.0	Q0KAE5
1.870000000000001	-0.0	Q0KAE6
-1.049999999999999	-0.0	Q0KAE7
0.6600000000000001	-0.0	Q0KAE8
-0.36999999999999744	-0.0	Q0KAE9
-0.4400000000000013	-0.0	Q0KAF0
0.14000000000000057	-0.0	Q0KAF1
1.1400000000000006	-0.0	Q0KAF3
0.5199999999999996	-0.0	Q0KAF4
-0.3099999999999987	-0.0	Q0KAG0
0.07000000000000028	-0.0	Q0KAG2
0.46000000000000085	-0.0	Q0KAG3
0.7199999999999989	-0.0	Q0KAG4
-0.3999999999999986	-0.0	Q0KAG5
-3.5200000000000014	9.210340371976182	Q0KAG9
-0.23999999999999844	-0.0	Q0KAH8
-2.9299999999999997	3.8490482062667577	Q0KAI2
0.259999999999998	-0.0	Q0KAI3
-0.8599999999999994	-0.0	Q0KAI4
1.6000000000000014	-0.0	Q0KAI5
-0.019999999999999574	-0.0	Q0KAI7
-0.4700000000000024	-0.0	Q0KAI8
-0.33999999999999986	-0.0	Q0KAJ5
2.379999999999999	0.1563029943954011	Q0KAM8
0.6899999999999995	-0.0	Q0KAN1
-0.9500000000000011	-0.0	Q0KAN9
0.9199999999999982	-0.0	Q0KAR6
0.7300000000000004	-0.0	Q0KAS4;Q0JZV5
-1.2200000000000006	-0.0	Q0KAT7
-0.21000000000000085	-0.0	Q0KAU3
0.15000000000000036	-0.0	Q0KAV3
-1.1400000000000006	-0.0	Q0KAV8
0.09000000000000163	-0.0	Q0KAV9
0.3100000000000005	-0.0	Q0KAW6
0.5999999999999996	-0.0	Q0KAX0
-1.1100000000000012	-0.0	Q0KAX2
-0.1999999999999993	-0.0	Q0KAY2;Q0K0C3
2.120000000000001	-0.0	Q0KB04
1.3099999999999987	-0.0	Q0KB05
-1.4299999999999997	-0.0	Q0KB06
1.120000000000001	-0.0	Q0KB07
0.04999999999999716	-0.0	Q0KB16
-0.8499999999999979	-0.0	Q0KB22
-1.0700000000000003	-0.0	Q0KB23
-0.6199999999999974	-0.0	Q0KB39
0.05000000000000071	-0.0	Q0KB40
0.03999999999999915	-0.0	Q0KB41
0.25	-0.0	Q0KB43
0.33999999999999986	-0.0	Q0KB63
0.5199999999999996	-0.0	Q0KB64
-0.8300000000000018	-0.0	Q0KB65
-0.129999999999999	-0.0	Q0KB69
0.8599999999999994	-0.0	Q0KB85
1.0	-0.0	Q0KB87
3.3900000000000006	8.111728083308073	Q0KB97
-1.0899999999999999	-0.0	Q0KBA4
-0.4200000000000017	-0.0	Q0KBA5
0.6999999999999993	-0.0	Q0KBA7
0.9699999999999989	-0.0	Q0KBA9
0.9500000000000028	-0.0	Q0KBB3
0.3299999999999983	-0.0	Q0KBB5
0.2699999999999996	-0.0	Q0KBB6
1.6900000000000013	-0.0	Q0KBB7
0.21000000000000085	-0.0	Q0KBB8
-0.03999999999999915	-0.0	Q0KBB9
0.21000000000000085	-0.0	Q0KBC0
-0.0799999999999983	-0.0	Q0KBC2
0.5299999999999976	-0.0	Q0KBC3
0.6899999999999977	-0.0	Q0KBC5
1.299999999999999	-0.0	Q0KBC7
-0.40999999999999837	-0.0	Q0KBC8
-0.33000000000000185	-0.0	Q0KBD1
-0.25	-0.0	Q0KBD2
0.6400000000000006	-0.0	Q0KBD3
-0.14999999999999858	-0.0	Q0KBD4
0.28999999999999915	-0.0	Q0KBD6
-0.120000000000001	-0.0	Q0KBD7
0.5199999999999996	-0.0	Q0KBF2
0.5100000000000016	-0.0	Q0KBF3
-0.0799999999999983	-0.0	Q0KBF4
-1.1800000000000015	-0.0	Q0KBF5
0.7999999999999972	-0.0	Q0KBF6
-0.6999999999999993	-0.0	Q0KBF7
0.240000000000002	-0.0	Q0KBF8
0.4399999999999977	-0.0	Q0KBF9
0.08000000000000185	-0.0	Q0KBG1
-0.08999999999999986	-0.0	Q0KBG3
2.01	-0.0	Q0KBG9
-1.4600000000000009	-0.0	Q0KBH0
0.4400000000000013	-0.0	Q0KBH1
-0.370000000000001	-0.0	Q0KBH2
0.4399999999999977	-0.0	Q0KBH4
0.5599999999999987	-0.0	Q0KBH5
-0.7300000000000004	-0.0	Q0KBH8
-0.4399999999999977	-0.0	Q0KBH9
-0.2799999999999976	-0.0	Q0KBI0
-1.8800000000000026	-0.0	Q0KBI1
0.7400000000000002	-0.0	Q0KBI4
0.6300000000000008	-0.0	Q0KBI5
0.8900000000000006	-0.0	Q0KBI7
0.14000000000000057	-0.0	Q0KBI8
0.019999999999999574	-0.0	Q0KBI9
0.10000000000000142	-0.0	Q0KBJ0
0.6600000000000001	-0.0	Q0KBJ2
2.539999999999999	0.8324092478934529	Q0KBJ3
-0.17999999999999972	-0.0	Q0KBJ5
0.129999999999999	-0.0	Q0KBK2
-0.46000000000000085	-0.0	Q0KBK3
0.7300000000000004	-0.0	Q0KBK4
0.10999999999999943	-0.0	Q0KBK5
0.019999999999999574	-0.0	Q0KBK7
-4.92	9.210340371976182	Q0KBL1
-8.5	9.210340371976182	Q0KBL2
-3.410000000000002	8.517193191416238	Q0KBL7
-1.25	-0.0	Q0KBL8
-0.8300000000000001	-0.0	Q0KBL9
1.7599999999999998	-0.0	Q0KBM0
1.7299999999999986	-0.0	Q0KBM1
0.5100000000000016	-0.0	Q0KBM3
-1.6399999999999988	-0.0	Q0KBM4
-0.030000000000001137	-0.0	Q0KBM6
0.3999999999999986	-0.0	Q0KBM7
0.14000000000000057	-0.0	Q0KBM8
0.13000000000000078	-0.0	Q0KBN1
-1.1799999999999997	-0.0	Q0KBN2
-0.28000000000000114	-0.0	Q0KBN3
-0.370000000000001	-0.0	Q0KBN4
0.26000000000000156	-0.0	Q0KBN8
0.2699999999999996	-0.0	Q0KBN9
0.10999999999999943	-0.0	Q0KBP0
-1.4299999999999997	-0.0	Q0KBP1
0.41000000000000014	-0.0	Q0KBP2
2.2900000000000027	0.028914010164642245	Q0KBP6
-1.0100000000000016	-0.0	Q0KBQ1
2.58	1.1574073351786152	Q0KBQ2
1.3599999999999994	-0.0	Q0KBQ3
-0.870000000000001	-0.0	Q0KBQ4
1.3399999999999999	-0.0	Q0KBQ5
-1.7399999999999984	-0.0	Q0KBQ6
0.28999999999999915	-0.0	Q0KBQ7
0.9100000000000001	-0.0	Q0KBQ9
0.5700000000000003	-0.0	Q0KBR1
1.3900000000000006	-0.0	Q0KBR2
2.1499999999999986	0.00010000500033334732	Q0KBR3
0.5699999999999985	-0.0	Q0KBR7;Q7WXK8
-0.9399999999999995	-0.0	Q0KBS2
-1.2100000000000009	-0.0	Q0KBS5
0.08999999999999986	-0.0	Q0KBS7;Q0JZX9
1.5199999999999996	-0.0	Q0KBS9
-0.120000000000001	-0.0	Q0KBT1
0.0	-0.0	Q0KBT4
0.379999999999999	-0.0	Q0KBT5
0.34999999999999787	-0.0	Q0KBT6
0.08999999999999986	-0.0	Q0KBT8
-2.7600000000000016	2.4046178185591973	Q0KBT9
-0.8200000000000003	-0.0	Q0KBU1
1.9000000000000021	-0.0	Q0KBU3
0.9800000000000004	-0.0	Q0KBU4
1.1300000000000026	-0.0	Q0KBU5
0.7699999999999996	-0.0	Q0KBU6
1.17	-0.0	Q0KBU8
0.13000000000000078	-0.0	Q0KBV0
-2.84	3.079113882493042	Q0KBV4
0.3000000000000007	-0.0	Q0KBV8
1.0700000000000003	-0.0	Q0KBV9
-2.129999999999999	-0.0	Q0KBW3
0.5799999999999983	-0.0	Q0KBW5
0.5	-0.0	Q0KBW6
-0.759999999999998	-0.0	Q0KBW7
1.3000000000000007	-0.0	Q0KBX0
-0.14000000000000057	-0.0	Q0KBX2
-0.2699999999999996	-0.0	Q0KBX3;Q0K2E3
4.280000000000001	9.210340371976182	Q0KBX4
-0.2799999999999976	-0.0	Q0KBX7
0.7700000000000031	-0.0	Q0KBX8
1.4600000000000009	-0.0	Q0KBX9
0.13000000000000256	-0.0	Q0KBY2
-0.16000000000000014	-0.0	Q0KBY6
0.6099999999999994	-0.0	Q0KBY7
-0.610000000000003	-0.0	Q0KBY8
2.039999999999999	-0.0	Q0KBY9
0.14999999999999858	-0.0	Q0KBZ0
-1.0599999999999987	-0.0	Q0KBZ1
-0.6000000000000014	-0.0	Q0KBZ2
0.05999999999999872	-0.0	Q0KBZ3
-0.39000000000000057	-0.0	Q0KBZ4
0.4800000000000004	-0.0	Q0KBZ5
-0.5199999999999996	-0.0	Q0KBZ6
-0.10999999999999943	-0.0	Q0KBZ8
-0.860000000000003	-0.0	Q0KBZ9
-1.7699999999999996	-0.0	Q0KC00
0.05999999999999872	-0.0	Q0KC01
1.5500000000000007	-0.0	Q0KC02
-0.07000000000000028	-0.0	Q0KC03
0.370000000000001	-0.0	Q0KC06
-0.030000000000001137	-0.0	Q0KC07
0.9000000000000004	-0.0	Q0KC11
-0.03999999999999915	-0.0	Q0KC14
-0.5	-0.0	Q0KC15
-0.28000000000000114	-0.0	Q0KC16
0.5199999999999996	-0.0	Q0KC17
0.1999999999999993	-0.0	Q0KC18
1.1199999999999974	-0.0	Q0KC19
-1.299999999999999	-0.0	Q0KC21
-1.4100000000000001	-0.0	Q0KC22
0.1700000000000017	-0.0	Q0KC24
1.3500000000000014	-0.0	Q0KC32
-0.19000000000000128	-0.0	Q0KC34;Q0K469
-1.0199999999999996	-0.0	Q0KC35
-1.3800000000000008	-0.0	Q0KC39
0.4399999999999995	-0.0	Q0KC62
-1.2100000000000009	-0.0	Q0KC79
-0.8499999999999979	-0.0	Q0KC80
0.19000000000000128	-0.0	Q0KC82
0.5999999999999979	-0.0	Q0KC83
1.1699999999999982	-0.0	Q0KC95
-0.21999999999999886	-0.0	Q0KC99
-0.28000000000000114	-0.0	Q0KCA5
-0.07000000000000028	-0.0	Q0KCA6
-0.2099999999999973	-0.0	Q0KCA7
1.370000000000001	-0.0	Q0KCA8
0.05000000000000071	-0.0	Q0KCA9
0.17999999999999972	-0.0	Q0KCB0
0.5399999999999991	-0.0	Q0KCB1
0.14000000000000057	-0.0	Q0KCB2
0.08999999999999986	-0.0	Q0KCB4
0.0	-0.0	Q0KCB5
-0.05999999999999872	-0.0	Q0KCB6
-0.05000000000000071	-0.0	Q0KCB9
-0.620000000000001	-0.0	Q0KCC0
-0.17999999999999972	-0.0	Q0KCC1
0.5199999999999996	-0.0	Q0KCC2
-0.10000000000000142	-0.0	Q0KCC3
1.0	-0.0	Q0KCC4
0.120000000000001	-0.0	Q0KCC5
0.5500000000000007	-0.0	Q0KCC6
0.7799999999999994	-0.0	Q0KCC7
1.2300000000000004	-0.0	Q0KCC9
-0.9799999999999986	-0.0	Q0KCD0
0.7199999999999989	-0.0	Q0KCD1
0.16999999999999815	-0.0	Q0KCD3
-0.22000000000000242	-0.0	Q0KCD8
-0.23000000000000043	-0.0	Q0KCD9
-0.9299999999999997	-0.0	Q0KCE1
0.07000000000000028	-0.0	Q0KCE2
0.6600000000000001	-0.0	Q0KCE3
-0.17999999999999972	-0.0	Q0KCE4
-0.2799999999999976	-0.0	Q0KCE5
-2.860000000000001	3.286084574561651	Q0KCE6
-0.6600000000000001	-0.0	Q0KCE7
-3.26	6.907755278982137	Q0KCE9
-3.3599999999999994	7.824046010856292	Q0KCF0
-0.28999999999999915	-0.0	Q0KCF1
-0.02999999999999936	-0.0	Q0KCF2
1.4900000000000002	-0.0	Q0KCF6
-3.7600000000000016	9.210340371976182	Q0KCF7
0.5	-0.0	Q0KCF9
1.1099999999999994	-0.0	Q0KCG0
-0.00999999999999801	-0.0	Q0KCG1
0.8599999999999994	-0.0	Q0KCG2
0.10999999999999943	-0.0	Q0KCG3
-0.3200000000000003	-0.0	Q0KCG5
0.14999999999999858	-0.0	Q0KCG6
0.45000000000000284	-0.0	Q0KCG7
0.28000000000000114	-0.0	Q0KCG8
0.5300000000000011	-0.0	Q0KCH0
0.6400000000000006	-0.0	Q0KCH1
-0.3200000000000003	-0.0	Q0KCH2
-1.8500000000000014	-0.0	Q0KCH3
2.4899999999999984	0.6206404897731973	Q0KCH5
-0.25	-0.0	Q0KCH6
0.1999999999999993	-0.0	Q0KCH8
-0.39000000000000057	-0.0	Q0KCH9
-1.7300000000000004	-0.0	Q0KCI0
-1.3599999999999994	-0.0	Q0KCI1
-2.1099999999999994	-0.0	Q0KCI2
-0.5899999999999999	-0.0	Q0KCI3
-0.08999999999999986	-0.0	Q0KCI8
0.46999999999999886	-0.0	Q0KCJ3
-1.7599999999999998	-0.0	Q0KCJ5
-0.019999999999999574	-0.0	Q0KCJ7
1.2800000000000011	-0.0	Q0KCJ8
-0.5599999999999987	-0.0	Q0KCJ9
-0.75	-0.0	Q0KCK0
-2.4800000000000004	0.5803543530848232	Q0KCK1
-0.75	-0.0	Q0KCK3
-0.3000000000000007	-0.0	Q0KCK5
0.14000000000000057	-0.0	Q0KCK6
-0.4200000000000017	-0.0	Q0KCK8
0.46000000000000085	-0.0	Q0KCK9
-0.07000000000000028	-0.0	Q0KCL0
-0.16000000000000014	-0.0	Q0KCL2
2.269999999999998	0.020917248255388307	Q0KCL3
1.9899999999999984	-0.0	Q0KCL4
-1.6199999999999974	-0.0	Q0KCM0
-1.6500000000000021	-0.0	Q0KCM1
-1.0700000000000003	-0.0	Q0KCM2
0.5799999999999983	-0.0	Q0KCM3
-0.16999999999999815	-0.0	Q0KCM6
1.0600000000000023	-0.0	Q0KCM7
-0.75	-0.0	Q0KCM8
-1.120000000000001	-0.0	Q0KCM9
-0.379999999999999	-0.0	Q0KCN0
1.110000000000003	-0.0	Q0KCN1;Q0KDC6
-2.0599999999999987	-0.0	Q0KCN2
1.75	-0.0	Q0KCN9
0.14999999999999858	-0.0	Q0KCP0
-6.270000000000001	9.210340371976182	Q0KCP3
-4.229999999999999	9.210340371976182	Q0KCP4
-6.16	9.210340371976182	Q0KCP6
-2.209999999999999	0.0016012813669738792	Q0KCP7
